The ^ati++++=The
not ^xnot++not++=not
maintain ^vb+vpub+++=maintain
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
observer ^nn+nom+++=observer
very ^ql+amp+++=very
long ^jj++++=long--that
-- ^--+clp+++=EXTRAWORD
that ^tht+vcmp+++=EXTRAWORD
I ^pp1a+pp1+++=I
wooed ^vbd+++xvbnx+=wooed
you ^pp2+pp2+++=you
so ^ql++++=so
openly ^rb++++=openly
that ^cs+sub+++=that
every ^at++++=every
one ^cd1++++=one
was ^vbd+bedz+vrb++=was
aware ^jj+pred+++=aware
of ^in++++=of
my ^pp$+pp1+++=my
suit ^nn++++=suit.
. ^zz++++=EXTRAWORD
Is ^vbz+bez+vrb++=Is
it ^pp3+it+++=it
not ^xnot++not++=not
a ^at++++=a
trifle ^nn++++=trifle
cruel ^jj++++=cruel
to ^to++++=to
taunt ^vbi++++=taunt
me ^pp1o+pp1+++=me
after ^cs+sub+++=after
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
such ^abl++++=such
ample ^jj++++=ample
amends ^vbz++++=amends?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Undoubtedly"
undoubtedly ^rb++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Since
since ^cs+sub+++=EXTRAWORD
he ^pp3a+pp3+++=he
has ^vbz+hvz+aux++=has
seen ^vprf+++xvbnx+=seen
me ^pp1o+pp1+++=me
with ^in++++=with
my ^pp$+pp1+++=my
arm ^vb++++=arm
around ^rp++++=around
your ^pp$+pp2+++=your
neck ^nn++++=neck--you
-- ^--+clp+++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+tht0++=know
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
help ^vb++++=help
it ^pp3+it+++=it--perhaps
-- ^--+clp+++=EXTRAWORD
perhaps ^rb++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
row ^vb++++=row
the ^ati++++=the
other ^ap++++=other
way ^nn++++=way
if ^cs+cnd+++=if--if--well,
-- ^--+clp+++=EXTRAWORD
if ^cs+cnd+++=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
you ^pp2+pp2+++=you--what
-- ^--+clp+++=EXTRAWORD
what ^wdt+who+whq++=EXTRAWORD
shall ^md+prd+++=shall
I ^pp1a+pp1+++=I
say ^vb+vpub+++=say--sitting
-- ^--+clp+++=EXTRAWORD
sitting ^vbg+++xvbg+=EXTRAWORD
over ^in++++=over
here ^rn+pl+++=here--by
-- ^--+clp+++=EXTRAWORD
by ^in++++=EXTRAWORD
me ^pp1o+pp1+++=me--or-Somehow
-- ^--+clp+++=EXTRAWORD
or ^cc+cls+++=EXTRAWORD
- ^zz++++=EXTRAWORD
somehow ^rb++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
feel ^vb+vprv+++=feel
very ^ql+amp+++=very
hungry ^jj++++=hungry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
mind ^nn++++=mind
spending ^vwbg+++xvbg+=spending
another ^dt++++=another
hour ^nn++++=hour--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
nearly ^rb+down+++=nearly
upset ^vb+++xvbn+=upset
the ^ati++++=the
boat ^nn++++=boat
in ^in++++=in
his ^pp$+pp3+++=his
precipitous ^jj+atrb+++=precipitous
effort ^nn++++=effort
to ^to+ncmp+++=to
gain ^vbi++++=gain
a ^at++++=a
seat ^nn++++=seat
beside ^in+pl+++=beside
her ^pp$+pp3+++=her--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
merriweather ^np+nom+++=Merriweather
did ^vbd+dod+vrb++=did
row ^nn++++=row
another ^dt++++=another
way ^nn++++=way.
. ^zz++++=EXTRAWORD
