At ^rb++++=At
with ^in++++=with
a ^at++++=a
smile ^nn++++=smile
of ^in++++=of
incredulity ^nn+nom+++=incredulity.
. ^zz++++=EXTRAWORD
" ^zz++++="Paris."
paris ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
comrades ^nns++++=comrades
are ^vb+ber+vrb++=are
at ^rb++++=at
some ^dti++++=some
distance ^nn+nom+++=distance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
resumed ^vbd+++xvbn+=resumed
the ^ati++++=the
Norman ^jj++++=Norman
official ^jj++++=official,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
sarcastic ^jj+atrb+++=sarcastic
tone ^nn++++=tone.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
nine ^cd++++=nine
miles ^nns++++=miles
in ^in++++=in
advance ^nn+nom+++=advance
of ^in++++=of
the ^ati++++=the
battalion ^nn++++=battalion."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
strong ^jj++++=strong
feeling ^jj+++xvbg+=feeling
must ^md+nec+++=must
be ^vb+be+aux++=be
bringing ^vbg+++xvbgx+=bringing
you ^pp2+pp2+++=you
to ^in++++=to
Carentan ^np+nom++??+=Carentan,
, ^zz++++=EXTRAWORD
citizen ^nn++++=citizen
recruit ^nn++++=recruit,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
mayor ^nn++++=mayor,
, ^zz++++=EXTRAWORD
slyly ^jj++++=slyly.
. ^zz++++=EXTRAWORD
" ^zz++++="Very
very ^ql+amp+++=EXTRAWORD
good ^jj++++=good,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
good ^jj++++=good,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
added ^vbd+vpub++xvbnx+=added
hastily ^rb+cnj+++=hastily,
, ^zz++++=EXTRAWORD
silencing ^nn++++=silencing
with ^in++++=with
a ^at++++=a
wave ^nn++++=wave
of ^in++++=of
his ^pp$+pp3+++=his
hand ^nn++++=hand
a ^at++++=a
reply ^nn++++=reply
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man
was ^vbd+bedz+vrb++=was
about ^md"++pmd"++=about
to ^md+prd+++=to
make ^vb++++=make.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
to ^to++++=to
send ^vbi++++=send
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
added ^vbd+vpub++xvbnx+=added,
, ^zz++++=EXTRAWORD
giving ^jj+++xvbg+=giving
him ^pp3o+pp3+++=him
his ^pp$+pp3+++=his
billet ^&fw++++=billet,
, ^zz++++=EXTRAWORD
" ^zz++++="take
take ^vb++++=EXTRAWORD
this ^dt+pdem+++=this
and ^cc++++=and
go ^vb++++=go
to ^in++++=to
that ^dt+dem+++=that
house ^npl++++=house,
, ^zz++++=EXTRAWORD
' ^zz++++='Citizen
citizen ^nn++++=EXTRAWORD
Jussieu. ^np+++??+=Jussieu.'"
'" ^nn+++??+=EXTRAWORD
So ^ql++++=So
saying ^nvbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mayor ^npt++++=mayor
held ^vbd+vprv++xvbn+=held
out ^rp+pl+++=out
to ^in++++=to
the ^ati++++=the
recruit ^nn++++=recruit
a ^at++++=a
billet ^&fw++++=billet,
, ^zz++++=EXTRAWORD
on ^in++++=on
which ^whp+rel+pied++=which
the ^ati++++=the
address ^nns+nom+++=address
of ^in++++=of
Madame ^npt++++=Madame
de ^&fw++++=de
Dey ^np++++=Dey's
's ^$++++=EXTRAWORD
house ^npl++++=house
was ^vbd+bedz+aux++=was
written ^vpsv++agls+xvbnx+=written.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
man ^nn++++=man
read ^vbd+vprv++xvbn+=read
it ^pp3+it+++=it
with ^in++++=with
an ^at++++=an
air ^nn++++=air
of ^in++++=of
curiosity ^nn+nom+++=curiosity.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
knows ^vbz+vprv+tht0++=knows
he ^pp3a+pp3+++=he
has ^vbz+hvz+vrb++=hasn't
n't ^xnot++not++0=EXTRAWORD
far ^rb+pl+++=far
to ^to++++=to
go ^vbi++++=go,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
thought ^nn+++xvbn+=thought
the ^ati++++=the
mayor ^npt++++=mayor
as ^ql++++=as
the ^ati++++=the
recruit ^nn++++=recruit
left ^vbd+++xvbn+=left
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
bold ^jj++++=bold
fellow ^jjb++++=fellow!
! ^zz++++=EXTRAWORD
God ^np++++=God
guide ^nn++++=guide
him ^pp3o+pp3+++=him!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
his ^pp$+pp3+++=his
answers ^nns+nom+++=answers
ready ^jj++++=ready.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
lost ^vpsv++agls+xvbnx+=lost
if ^cs+cnd+++=if
any ^dti++++=any
one ^cd1++++=one
but ^cc++++=but
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
questioned ^vprf+++xvbnx+=questioned
him ^pp3o+pp3+++=him
and ^cc++++=and
demanded ^vbd+vsua++xvbn+=demanded
to ^to++++=to
see ^vbi+vprv+++=see
his ^pp$+pp3+++=his
papers ^nns++++=papers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
clocks ^nns++++=clocks
of ^in++++=of
Carentan ^np+nom++??+=Carentan
struck ^vbd+++xvbn+=struck
half ^abn++++=half-past
- ^zz++++=EXTRAWORD
past ^jjb++++=EXTRAWORD
nine ^cd++++=nine;
; ^zz++++=EXTRAWORD
the ^ati++++=the
lanterns ^nns++++=lanterns
were ^vbd+bed+aux++=were
lighted ^vpsv++agls+xvbnx+=lighted
in ^in++++=in
Madame ^npt++++=Madame
de ^&fw++++=de
Dey ^np++++=Dey's
's ^$++++=EXTRAWORD
antechamber ^jjr++++=antechamber;
; ^zz++++=EXTRAWORD
the ^ati++++=the
servants ^nns+nom+++=servants
were ^vbd+bed+aux++=were
helping ^vbg+++xvbgx+=helping
their ^pp$+pp3+++=their
masters ^nns+nom+++=masters
and ^cc++++=and
mistresses ^nns+nom+++=mistresses
to ^to++++=to
put ^vbi++++=put
on ^rb+phrv+++=on
their ^pp$+pp3+++=their
clogs ^vbz++++=clogs,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
cloaks ^nns+++??+=cloaks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
mantles ^nns++++=mantles;
; ^zz++++=EXTRAWORD
the ^ati++++=the
card ^nn++++=card-players
- ^zz++++=EXTRAWORD
players ^nns+nom+++=EXTRAWORD
had ^vbd+hvd+aux++=had
paid ^vprf+++xvbnx+=paid
their ^pp$+pp3+++=their
debts ^nns++++=debts,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^rb++++=all
the ^ati++++=the
guests ^nns++++=guests
were ^vbd+bed+aux++=were
preparing ^vbg+++xvbgx+=preparing
to ^to+vcmp+++=to
leave ^vbi++++=leave
together ^nn+nom+++=together
after ^in++++=after
the ^ati++++=the
established ^jj+atrb++xvbn+=established
customs ^nns++++=customs
of ^in++++=of
provincial ^jj+atrb+++=provincial
towns ^nns++++=towns.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
prosecutor ^nn++++=prosecutor,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
seems ^vbz+seem+++=seems,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
stayed ^vprf+++xvbnx+=stayed
behind ^in+strn+++=behind,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
a ^at++++=a
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
perceiving ^vb++++=perceiving
that ^tht+vcmp+++=that
that ^dt+dem+++=that
important ^jj+atrb+++=important
personage ^nn+nom+++=personage
was ^vbd+bedz+aux++=was
missing ^vbg+++xvbgx+=missing,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
company ^nn++++=company
parted ^vbd+++xvbn+=parted
in ^in++++=in
the ^ati++++=the
large ^jj+atrb+++=large
square ^nn++++=square
to ^to++++=to
go ^vbi++++=go
to ^in++++=to
their ^pp$+pp3+++=their
several ^ap++++=several
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
terrible ^jj+atrb+++=terrible
magistrate ^nn+nom+++=magistrate
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
in ^in++++=in
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
alone ^rb++++=alone
with ^in++++=with
the ^ati++++=the
countess ^nns+nom+++=countess,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
waited ^vbd+++xvbn+=waited,
, ^zz++++=EXTRAWORD
trembling ^jj+++xvbg+=trembling,
, ^zz++++=EXTRAWORD
till ^cs+sub+++=till
it ^pp3+it+++=it
should ^md+nec+++=should
please ^uh++++=please
him ^pp3o+pp3+++=him
to ^to++++=to
depart ^vbi++++=depart.
. ^zz++++=EXTRAWORD
" ^zz++++="Citoyenne,"
citoyenne ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
a ^at++++=a
long ^rb++++=long
silence ^nn+nom+++=silence
in ^in++++=in
which ^whp+rel+pied++=which
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
something ^pn++++=something
terrifying ^jj++++=terrifying,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
here ^rn+pl+++=here
to ^to++++=to
enforce ^vbi++++=enforce
the ^ati++++=the
laws ^nns++++=laws
of ^in++++=of
the ^ati++++=the
Republic ^nn++++=Republic."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
de ^&fw++++=de
Dey ^np+++??+=Dey
shuddered ^vbd+++xvbn+=shuddered.
. ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
nothing ^pn++++=nothing
to ^to++++=to
reveal ^vbi+vprv+++=reveal
to ^in++++=to
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
demanded ^vbd+vsua++xvbnx+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="Nothing,"
nothing ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
astonished ^j+++xvbn+=astonished.
. ^zz++++=EXTRAWORD
" ^zz++++="Ah!
ah ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
madame ^npt++++=madame,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
prosecutor ^nn++++=prosecutor,
, ^zz++++=EXTRAWORD
changing ^jj+++xvbg+=changing
his ^pp$+pp3+++=his
tone ^nn++++=tone
and ^cc++++=and
seating ^nvbg+++xvbg+=seating
himself ^ppl+pp3+++=himself
beside ^in+pl+++=beside
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
" ^zz++++="at
at ^rb++++=EXTRAWORD
this ^dt+dem+++=this
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
for ^in++++=for
want ^in"++++=want
of ^in"++++=of
a ^at++++=a
word ^nn++++=word
between ^in++++=between
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
and ^cc++++=and
I ^pp1a+pp1+++=I
may ^md+pos+++=may
be ^vb+be+aux++=be
risking ^vbg+++xvbgx+=risking
our ^pp$+pp1+++=our
heads ^nns++++=heads
on ^in++++=on
the ^ati++++=the
scaffold ^nn+++??+=scaffold.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
too ^ql++++=too
long ^rb++++=long
observed ^vbd+vprv++xvbn+=observed
your ^pp$+pp2+++=your
character ^nn+nom+++=character,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
manners ^nns+nom+++=manners,
, ^zz++++=EXTRAWORD
to ^to++++=to
share ^vbi++++=share
the ^ati++++=the
error ^nn++++=error
into ^in++++=into
which ^whp+rel+pied++=which
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
persuaded ^vprf+++xvbnx+=persuaded
your ^pp$+pp2+++=your
friends ^nns++++=friends
this ^dt+dem+++=this
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
doubt ^vb++++=doubt,
, ^zz++++=EXTRAWORD
expecting ^vbg+vprv+tht0+xvbg+=expecting
your ^pp$+pp2+++=your
son ^nn++++=son."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
countess ^nns+nom+++=countess
made ^vbd+++xvbn+=made
a ^at++++=a
gesture ^nn++++=gesture
of ^in++++=of
denial ^nn++++=denial;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
the ^ati++++=the
muscles ^nns++++=muscles
of ^in++++=of
her ^pp$+pp3+++=her
face ^nn++++=face
contracted ^vbd+++xvbn+=contracted
from ^in++++=from
the ^ati++++=the
effort ^nn++++=effort
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
to ^to+vcmp+++=to
exhibit ^vbi++++=exhibit
firmness ^nns+nom+++=firmness,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
implacable ^jj+atrb+++=implacable
eye ^nn++++=eye
of ^in++++=of
the ^ati++++=the
public ^jj+atrb+++=public
prosecutor ^nn++++=prosecutor
lost ^vbd+++xvbn+=lost
none ^pn++++=none
of ^in++++=of
her ^pp$+pp3+++=her
movements ^nns+nom+++=movements.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
receive ^vb++++=receive
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
continued ^vbd+++xvbn+=continued
the ^ati++++=the
functionary ^nn+nom+++=functionary
of ^in++++=of
the ^ati++++=the
Revolution ^nn+nom+++=Revolution,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
keep ^vb++++=keep
him ^pp3o+pp3+++=him
under ^in++++=under
your ^pp$+pp2+++=your
roof ^nn++++=roof
later ^rbr+tm+++=later
than ^in++++=than
seven ^cd++++=seven
o'clock ^rb++++=o'clock
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
To ^to++++=To-morrow,
- ^zz++++=EXTRAWORD
morrow ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
at ^rb++++=at
eight ^cd++++=eight,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
at ^in++++=at
your ^pp$+pp2+++=your
door ^nn++++=door
with ^in++++=with
a ^at++++=a
denunciation ^nn+nom+++=denunciation."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him
with ^in++++=with
a ^at++++=a
stupid ^jj+atrb+++=stupid
air ^nn++++=air
that ^tht+rel+subj++=that
might ^md+pos+++=might
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
a ^at++++=a
tiger ^nn++++=tiger
pitiful ^jj++++=pitiful.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
prove ^vb+vprv+++=prove,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued
in ^in++++=in
a ^at++++=a
kindly ^jj+atrb+++=kindly
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
falsity ^nn+nom+++=falsity
of ^in++++=of
the ^ati++++=the
denunciation ^nn+nom+++=denunciation,
, ^zz++++=EXTRAWORD
by ^in++++=by
making ^xvbg+++xvbg+=making
a ^at++++=a
careful ^jj+atrb+++=careful
search ^nn++++=search
of ^in++++=of
the ^ati++++=the
premises ^nns++++=premises;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
nature ^nn++++=nature
of ^in++++=of
my ^pp$+pp1+++=my
report ^nn++++=report
will ^md+prd+++=will
protect ^vb++++=protect
you ^pp2+pp2+++=you
in ^in++++=in
future ^nn++++=future
from ^in++++=from
all ^abn++++=all
suspicions ^nns++++=suspicions.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
speak ^vb++++=speak
of ^in++++=of
your ^pp$+pp2+++=your
patriotic ^jj+atrb+++=patriotic
gifts ^nns++++=gifts,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
civic ^jj+atrb+++=civic
virtues ^nns++++=virtues,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that
will ^md+prd+++=will
save ^vb++++=save
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
de ^&fw++++=de
Dey ^np+++??+=Dey
feared ^vbd+vprv++xvbn+=feared
a ^at++++=a
trap ^nn++++=trap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
stood ^vbd+++xvbnx+=stood
motionless ^jj++++=motionless;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
on ^in++++=on
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
tongue ^nn++++=tongue
stiff ^jj++++=stiff
in ^in++++=in
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
A ^at++++=A
rap ^nn++++=rap
sounded ^vbd+++xvbn+=sounded
on ^in++++=on
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh!"
oh ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
falling ^nvbg+++xvbg+=falling
on ^in++++=on
her ^pp$+pp3+++=her
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
" ^zz++++="save
save ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him!
! ^zz++++=EXTRAWORD
save ^vb++++=save
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
will ^md+prd+++=will
save ^vb++++=save
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
official ^nn++++=official,
, ^zz++++=EXTRAWORD
giving ^jj+++xvbg+=giving
her ^pp3o+pp3+++=her
a ^at++++=a
look ^nn++++=look
of ^in++++=of
passion ^nn++++=passion;
; ^zz++++=EXTRAWORD
" ^zz++++="if
if ^cs+cnd+++=EXTRAWORD
it ^pp3+it+++=it
costs ^nns++++=costs
us ^pp1o+pp1+++=us
our ^pp$+pp1+++=our
life ^nn++++=life,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
will ^md+prd+++=will
save ^vb++++=save
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
lost ^vpsv++agls+xvbnx+=lost!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
prosecutor ^nn++++=prosecutor
raised ^vbd+++xvbn+=raised
her ^pp3o+pp3+++=her
courteously ^rb++++=courteously.
. ^zz++++=EXTRAWORD
" ^zz++++="Madame,"
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
oratorical ^jj+atrb+++=oratorical
movement ^nn+nom+++=movement,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
owe ^vb++++=owe
you ^pp2+pp2+++=you
only ^rb+down+++=only-to
- ^zz++++=EXTRAWORD
to ^in++++=EXTRAWORD
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Madame,
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
has ^vbz+hvz+aux++=has
come ^vprf+++xvbn+=come,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Brigitte ^np+++??+=Brigitte,
, ^zz++++=EXTRAWORD
rushing ^vbg+++xvbg+=rushing
in ^in++++=in
and ^cc++++=and
thinking ^nvbg+++xvbg+=thinking
her ^pp3o+pp3+++=her
mistress ^nns+nom+++=mistress
was ^vbd+bedz+vrb++=was
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
At ^in++++=At
sight ^nn++++=sight
of ^in++++=of
the ^ati++++=the
public ^jj+atrb+++=public
prosecutor ^nn++++=prosecutor,
, ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
flushed ^j+++xvbn+=flushed
and ^cc+phrs+++=and
joyous ^jj++++=joyous
as ^ql++++=as
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
became ^j+++xvbn+=became
motionless ^jj++++=motionless
and ^cc+phrs+++=and
livid ^jj++++=livid.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
has ^vbz+hvz+aux++=has
come ^vprf+++xvbn+=come?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
prosecutor ^nn++++=prosecutor.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
recruit ^nn++++=recruit,
, ^zz++++=EXTRAWORD
whom ^whp+rel+obj++=whom
the ^ati++++=the
mayor ^nn++++=mayor
has ^vbz+hvz+aux++=has
sent ^vprf+++xvbnx+=sent
to ^to++++=to
lodge ^vbi++++=lodge
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Brigitte ^np+++??+=Brigitte,
, ^zz++++=EXTRAWORD
showing ^vbg+vprv++xvbg+=showing
the ^ati++++=the
billet ^&fw++++=billet.
. ^zz++++=EXTRAWORD
" ^zz++++="True,"
true ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
prosecutor ^nn++++=prosecutor,
, ^zz++++=EXTRAWORD
reading ^vbg+++xvbg+=reading
the ^ati++++=the
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
expect ^vb+vprv+++=expect
a ^at++++=a
detachment ^nn+nom+++=detachment
to ^to++++=to-night."
- ^zz++++=EXTRAWORD
night ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
The ^ati++++=The
countess ^nns+nom+++=countess
had ^vb+hv+vrb++=had
too ^ql++++=too
much ^ap++++=much
need ^nn++++=need
at ^rb++++=at
this ^dt+dem+++=this
moment ^nn++++=moment
to ^to++++=to
believe ^vbi+vprv+++=believe
in ^in++++=in
the ^ati++++=the
sincerity ^nn+nom+++=sincerity
of ^in++++=of
her ^pp$+pp3+++=her
former ^ap++++=former
attorney ^nn++++=attorney,
, ^zz++++=EXTRAWORD
to ^in++++=to
distrust ^nn++++=distrust
his ^pp$+pp3+++=his
promise ^nn++++=promise.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
mounted ^vbd+++xvbnx+=mounted
the ^ati++++=the
stairs ^nns++++=stairs
rapidly ^rb+cnj+++=rapidly,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
her ^pp3o+pp3+++=her
strength ^nn++++=strength
seemed ^vbd+seem++xvbn+=seemed
failing ^vbg+nom++xvbg+=failing
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
saw ^j+++xvbn+=saw
her ^pp$+pp3+++=her
son ^nn++++=son,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fell ^vpsv++agls+xvbn+=fell
into ^in+ppvb+++=into
his ^pp$+pp3+++=his
arms ^nns++++=arms
half ^abn++++=half
dead, ^nn+++??+=dead,-"Oh!
