At ^rb++++=At
buzz ^nn++++=buzz.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
dropped ^vbd+++xvbn+=dropped
instantly ^rb+cnj+++=instantly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
long ^rb++++=long
butcher ^nn++++=butcher
knife ^nn++++=knife
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Sickened ^xvbn+++xvbn+=Sickened,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
it ^pp3+it+++=it
coming ^vbg+++xvbg+=coming
down ^rp++++=down
the ^ati++++=the
stairs ^nns++++=stairs
at ^in++++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
wings ^nns++++=wings
a ^at++++=a
blur ^nn++++=blur
of ^in++++=of
motion ^nn++++=motion
as ^ql++++=as
it ^pp3+it+++=it
aimed ^vbd+++xvbn+=aimed
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
still ^rb++++=still
bore ^vbd+++xvbn+=bore
a ^at++++=a
vague ^jj+atrb+++=vague
resemblance ^nn+nom+++=resemblance
to ^in++++=to
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small,
, ^zz++++=EXTRAWORD
a ^at++++=a
baby ^nn++++=baby
one ^pn++++=one.
. ^zz++++=EXTRAWORD
A ^at++++=A
brief ^jj+atrb+++=brief
glimpse ^nn++++=glimpse
the ^ati++++=the
thing ^nn++++=thing
hurtling ^vwbg+++xvbg+=hurtling
at ^in++++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
cold ^jj++++=cold,
, ^zz++++=EXTRAWORD
multi ^nn+++??+=multi-lensed
- ^zz++++=EXTRAWORD
lensed ^jj+atrb++xvbn+=EXTRAWORD
inhuman ^jj+atrb+++=inhuman
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Wings ^nns++++=Wings,
, ^zz++++=EXTRAWORD
body ^nn++++=body
still ^rb++++=still
clothed ^vbd+++xvbn+=clothed
in ^in++++=in
yellow ^jj+atrb+++=yellow
T ^zz++++=T-shirt
- ^zz++++=EXTRAWORD
shirt ^nn++++=EXTRAWORD
and ^cc++++=and
jeans ^nns++++=jeans,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mimic ^vb++++=mimic
outline ^nn++++=outline
still ^rb++++=still
stamped ^vbd+++xvbn+=stamped
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
A ^at++++=A
strange ^jj++++=strange
half ^abn++++=half-turn
- ^zz++++=EXTRAWORD
turn ^nn++++=EXTRAWORD
of ^in++++=of
its ^pp$+it+++=its
body ^nn++++=body
as ^ql++++=as
it ^pp3+it+++=it
reached ^vbd+++xvbn+=reached
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
was ^vbd+bedz+aux++=was
it ^pp3+it+++=it
doing ^jj+++xvbg+=doing?
? ^zz++++=EXTRAWORD
A ^at++++=A
stinger ^nn++++=stinger.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
stabbed ^vbd+++xvbn+=stabbed
wildly ^rb++++=wildly
at ^in++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
retreated ^vbd+++xvbn+=retreated,
, ^zz++++=EXTRAWORD
buzzing ^jj++++=buzzing
frantically ^rb++++=frantically.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
rolled ^vbd+++xvbn+=rolled
and ^cc+phrs+++=and
crawled ^vprf+++xvbn+=crawled
toward ^in++++=toward
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Tommy ^np++++=Tommy
and ^cc++++=and
Janet ^np++++=Janet
stood ^vbd+++xvbn+=stood
still ^jj+pred+++=still
as ^ql++++=as
statues ^nns+++??+=statues,
, ^zz++++=EXTRAWORD
faces ^nns++++=faces
blank ^jj++++=blank.
. ^zz++++=EXTRAWORD
Watching ^vbg+++xvbg+=Watching
without ^in++++=without
expression ^nn++++=expression.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
stabbed ^vbd+++xvbn+=stabbed
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
the ^ati++++=the
knife ^nn++++=knife
connected ^vbd+++xvbn+=connected.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
shrieked ^vbd+++xvbn+=shrieked
and ^cc+phrs+++=and
faltered ^vbd+++xvbn+=faltered.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
bounced ^vbd+++xvbn+=bounced
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall
and ^cc++++=and
fluttered ^vbd+++xvbn+=fluttered
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
lapped ^vbd+++xvbn+=lapped
through ^in++++=through
his ^pp$+pp3+++=his
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
A ^at++++=A
wall ^nn++++=wall
of ^in++++=of
force ^nn++++=force,
, ^zz++++=EXTRAWORD
energy ^nn++++=energy,
, ^zz++++=EXTRAWORD
an ^at++++=an
alien ^jj+atrb+++=alien
mind ^nn++++=mind
probing ^vwbg+++xvbg+=probing
into ^in++++=into
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
suddenly ^rb++splt++=suddenly
paralyzed ^vpsv++agls+xvbnx+=paralyzed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mind ^nn++++=mind
entered ^vbd+++xvbn+=entered
his ^pp$+pp3+++=his
own ^ap++++=own,
, ^zz++++=EXTRAWORD
touched ^j+++xvbn+=touched
against ^in++++=against
him ^pp3o+pp3+++=him
briefly ^rb+cnj+++=briefly,
, ^zz++++=EXTRAWORD
shockingly ^rb++++=shockingly.
. ^zz++++=EXTRAWORD
An ^at++++=An
utter ^jjb+atrb+++=utter
alien ^jj+atrb+++=alien
presence ^nn+nom+++=presence,
, ^zz++++=EXTRAWORD
settling ^vbg+nom++xvbg+=settling
over ^rp++++=over
him ^pp3o+pp3+++=him
and ^cc++++=and
then ^rn+tm+++=then
it ^pp3+it+++=it
flickered ^vbd+++xvbn+=flickered
out ^rp+pl+++=out
as ^in++++=as
the ^ati++++=the
thing ^nn++++=thing
collapsed ^vbd+++xvbn+=collapsed
in ^in++++=in
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
heap ^nn++++=heap
on ^in++++=on
the ^ati++++=the
rug ^nn++++=rug.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
it ^pp3+it+++=it
over ^rb++++=over
with ^in++++=with
his ^pp$+pp3+++=his
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
an ^at++++=an
insect ^nn++++=insect,
, ^zz++++=EXTRAWORD
a ^at++++=a
fly ^nn++++=fly
of ^in++++=of
some ^dti++++=some
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
Yellow ^jj+atrb+++=Yellow
T ^zz++++=T-shirt,
- ^zz++++=EXTRAWORD
shirt ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
jeans ^nns++++=jeans.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
son ^nn++++=son
Jimmy. ^np+++??+=Jimmy...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
closed ^vbd+++xvbnx+=closed
his ^pp$+pp3+++=his
mind ^nn++++=mind
tight ^jj++++=tight.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
too ^ql++++=too
late ^jj++++=late
to ^to++++=to
think ^vbi+vprv+++=think
about ^in++++=about
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Savagely ^rb++++=Savagely
he ^pp3a+pp3+++=he
scooped ^vbd+++xvbnx+=scooped
up ^rp++++=up
his ^pp$+pp3+++=his
knife ^nn++++=knife
and ^cc++++=and
headed ^vpsv++agls+xvbn+=headed
toward ^in++++=toward
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Janet ^np++++=Janet
and ^cc++++=and
Tommy ^np++++=Tommy
stood ^vbd+++xvbn+=stood
stone ^nn++++=stone-still,
- ^zz++++=EXTRAWORD
still ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
of ^in++++=of
them ^pp3o+pp3+++=them
moving ^jj+++xvbg+=moving.
. ^zz++++=EXTRAWORD
The ^ati++++=The
car ^nn++++=car
was ^vbd+bedz+vrb++=was
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^md+prd+aux++=EXTRAWORD
never ^rb++splt++=never
get ^vb++++=get
through ^in+strn+++=through.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They'd
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+aux++=be
waiting ^vbg+++xvbgx+=waiting
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
ten ^cd++++=ten
miles ^nns++++=miles
on ^in++++=on
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
long ^jj+atrb+++=long
miles ^nns++++=miles
over ^in++++=over
rough ^jj+atrb+++=rough
ground ^nn++++=ground,
, ^zz++++=EXTRAWORD
gulleys ^nns+++??+=gulleys
and ^cc++++=and
open ^jj+atrb+++=open
fields ^nns++++=fields
and ^cc++++=and
hills ^nns++++=hills
of ^in++++=of
uncut ^nn+++??+=uncut
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^md+prd+aux++=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
go ^vb++++=go
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
brief ^jj++++=brief
second ^od++++=second
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back
at ^in++++=at
his ^pp$+pp3+++=his
wife ^nn++++=wife
and ^cc++++=and
son ^nn++++=son.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
slammed ^vbd+++xvbnx+=slammed
the ^ati++++=the
door ^nn++++=door
behind ^in+pl+++=behind
him ^pp3o+pp3+++=him
and ^cc++++=and
raced ^vpsv++agls+xvbn+=raced
down ^in++++=down
the ^ati++++=the
porch ^nn++++=porch
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
A ^at++++=A
moment ^nn++++=moment
later ^rbr+tm+++=later
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
on ^in++++=on
his ^pp$+pp3+++=his
way ^nn++++=way,
, ^zz++++=EXTRAWORD
hurrying ^vbg+++xvbg+=hurrying
swiftly ^rb++++=swiftly
through ^in++++=through
the ^ati++++=the
darkness ^nns+nom+++=darkness
toward ^in++++=toward
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
town ^nn++++=town.
. ^zz++++=EXTRAWORD
The ^ati++++=The
early ^jj+atrb+++=early
morning ^nn++++=morning
sunlight ^nn++++=sunlight
was ^vbd+bedz+vrb++=was
blinding ^jj+pred+++=blinding.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
halted ^vwbn+++xvbn+=halted,
, ^zz++++=EXTRAWORD
gasping ^vbg+++xvbg+=gasping
for ^in++++=for
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
swaying ^vbg+++xvbg+=swaying
back ^jjb++++=back
and ^cc++++=and
forth ^rb++++=forth.
. ^zz++++=EXTRAWORD
Sweat ^nn++++=Sweat
ran ^vbd+++xvbn+=ran
down ^rb+phrv+++=down
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
clothing ^nn++++=clothing
was ^vbd+bedz+aux++=was
torn ^vpsv++agls+xvbnx+=torn,
, ^zz++++=EXTRAWORD
shredded ^jj++++=shredded
by ^in++++=by
the ^ati++++=the
brush ^nn++++=brush
and ^cc++++=and
thorns ^nns++++=thorns
through ^in++++=through
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
crawled ^vprf+++xvbn+=crawled.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
miles ^nns++++=miles
on ^in++++=on
his ^pp$+pp3+++=his
hands ^nns++++=hands
and ^cc++++=and
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
Crawling ^jj+++xvbg+=Crawling,
, ^zz++++=EXTRAWORD
creeping ^vbg+++xvbg+=creeping
through ^in++++=through
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
shoes ^nns++++=shoes
were ^vbd+bed+vrb++=were
mud ^nn++++=mud-caked.
- ^zz++++=EXTRAWORD
caked ^jj+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
scratched ^vpsv++agls+xvbnx+=scratched
and ^cc++++=and
limping ^jj+++xvbg+=limping,
, ^zz++++=EXTRAWORD
utterly ^rb+amp+++=utterly
exhausted ^jj+++xvbn+=exhausted.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
ahead ^rb+pl+++=ahead
of ^in++++=of
him ^pp3o+pp3+++=him
lay ^vbd+++xvbn+=lay
Oak ^nn++++=Oak
Grove ^np++++=Grove.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
a ^at++++=a
deep ^jj+atrb+++=deep
breath ^nn++++=breath
and ^cc++++=and
started ^vbd+++xvbn+=started
down ^rp++++=down
the ^ati++++=the
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
he ^pp3a+pp3+++=he
stumbled ^vbd+++xvbnx+=stumbled
and ^cc+phrs+++=and
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
picking ^vbg+++xvbg+=picking
himself ^ppl+pp3+++=himself
up ^rp++++=up
and ^cc++++=and
trudging ^jj+++xvbg+=trudging
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
ears ^nns++++=ears
rang ^vbd+++xvbn+=rang.
. ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
receded ^vbd+++xvbn+=receded
and ^cc+phrs+++=and
wavered ^vbd+++xvbn+=wavered.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
got ^vprf+++xvbnx+=got
out ^rb+cnj+++=out,
, ^zz++++=EXTRAWORD
away ^in+pl+++=away
from ^in"++++=from
Pikeville ^np+++??+=Pikeville.
. ^zz++++=EXTRAWORD
A ^at++++=A
farmer ^nn++++=farmer
in ^in++++=in
a ^at++++=a
field ^nn++++=field
gaped ^vbd+++xvbn+=gaped
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
From ^in++++=From
a ^at++++=a
house ^nn++++=house
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman
watched ^vbd+++xvbn+=watched
in ^in++++=in
wonder ^nn++++=wonder.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
reached ^vbd+++xvbn+=reached
the ^ati++++=the
road ^nn++++=road
and ^cc++++=and
turned ^vpsv++agls+xvbn+=turned
onto ^in++++=onto
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Ahead ^rb+pl+++=Ahead
of ^in++++=of
him ^pp3o+pp3+++=him
was ^vbd+bedz+vrb++=was
a ^at++++=a
gasoline ^nn+++??+=gasoline
station ^nn+nom+++=station
and ^cc++++=and
a ^at++++=a
drive ^nn++++=drive-in.
- ^zz++++=EXTRAWORD
in ^in+strn+++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
couple ^nn++++=couple
of ^in++++=of
trucks ^nns++++=trucks,
, ^zz++++=EXTRAWORD
some ^dti++++=some
chickens ^nns++++=chickens
pecking ^vwbg+++xvbg+=pecking
in ^in++++=in
the ^ati++++=the
dirt ^nn++++=dirt,
, ^zz++++=EXTRAWORD
a ^at++++=a
dog ^nn++++=dog
tied ^vbd+++xvbn+=tied
with ^in++++=with
a ^at++++=a
string ^nn++++=string.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj++++=white-clad
- ^zz++++=EXTRAWORD
clad ^jj+atrb+++=EXTRAWORD
attendant ^nn+nom+++=attendant
watched ^vbd+++xvbn+=watched
suspiciously ^rb++++=suspiciously
as ^ql++++=as
he ^pp3a+pp3+++=he
dragged ^vbd+++xvbnx+=dragged
himself ^ppl+pp3+++=himself
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
" ^zz++++="Thank
thank ^vb++++=EXTRAWORD
God ^nn++++=God."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
caught ^vbd+++xvbnx+=caught
hold ^nn++++=hold
of ^in++++=of
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
going ^md"++pmd"++=going
to ^md+prd+++=to
make ^vb++++=make
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
followed ^vbd+vprv++xvbnx+=followed
me ^pp1o+pp1+++=me
most ^ap+emph+++=most
of ^in++++=of
the ^ati++++=the
way ^nn++++=way.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
hear ^vb+vprv+++=hear
them ^pp3o+pp3+++=them
buzzing ^jj++++=buzzing.
. ^zz++++=EXTRAWORD
Buzzing ^jj++++=Buzzing
and ^cc+phrs+++=and
flitting ^jj+++xvbg+=flitting
around ^in++++=around
behind ^rp+pl+++=behind
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
attendant ^nn++++=attendant
demanded ^vbd+vsua++xvbn+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
in ^in++++=in
a ^at++++=a
wreck ^nn++++=wreck?
? ^zz++++=EXTRAWORD
A ^at++++=A
holdup ^nn+++??+=holdup?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^jjb++++=head
wearily ^rb++++=wearily.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
have ^vb+hv+vrb++=have
the ^ati++++=the
whole ^jj+atrb+++=whole
town ^nn++++=town.
. ^zz++++=EXTRAWORD
The ^ati++++=The
City ^nn++++=City
Hall ^npl++++=Hall
and ^cc++++=and
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
hung ^vbd+++xvbnx+=hung
a ^at++++=a
man ^nn++++=man
from ^in++++=from
the ^ati++++=the
lamppost ^nn++++=lamppost.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
the ^ati++++=the
first ^od++++=first
thing ^nn++++=thing
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
all ^abn++++=all
the ^ati++++=the
roads ^npl++++=roads
blocked ^vbd+++xvbn+=blocked.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
them ^pp3o+pp3+++=them
hovering ^vbg+++xvbg+=hovering
over ^in++++=over
the ^ati++++=the
cars ^nns++++=cars
coming ^vwbg+++xvbg+=coming
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
About ^in++++=About
four ^cd++++=four
this ^dt+dem+++=this
morning ^nn++++=morning
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
beyond ^in++++=beyond
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it
right ^rb++++=right
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
feel ^vb+vprv+++=feel
them ^pp3o+pp3+++=them
leave ^nn++++=leave.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
the ^ati++++=the
sun ^nn++++=sun
came ^vbd+++xvbn+=came
up ^rp++++=up."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
attendant ^nn+nom+++=attendant
licked ^vwbn+++xvbn+=licked
his ^pp$+pp3+++=his
lip ^nn++++=lip
nervously ^rb++++=nervously.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
your ^pp$+pp2+++=your
head ^nn++++=head.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
better ^jjr++++=better
get ^vb++++=get
a ^at++++=a
doctor ^nn++++=doctor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
into ^in++++=into
Oak ^nn++++=Oak
Grove ^np++++=Grove,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
gasped ^vbd+++xvbn+=gasped.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sank ^vbd+++xvbnx+=sank
down ^rp++++=down
on ^in++++=on
the ^ati++++=the
gravel ^nn++++=gravel.
. ^zz++++=EXTRAWORD
" ^zz++++="We've
we ^pp1a+pp1+++=EXTRAWORD
've ^md"++pmd"++0=EXTRAWORD
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
get ^vb++++=get
started ^vbd+++xvbn+=started
cleaning ^nvbg+++xvbg+=cleaning
them ^pp3o+pp3+++=them
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Got ^vb+++xvbn+=Got
to ^to+vcmp+++=to
get ^vbi++++=get
started ^vbd+++xvbn+=started
right ^jj++++=right
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
kept ^vbd+++xvbnx+=kept
a ^at++++=a
tape ^nn++++=tape
recorder ^nn+nom+++=recorder
going ^vwbg+++xvbg+=going
all ^rb++++=all
the ^ati++++=the
time ^nn++++=time
he ^pp3a+pp3+++=he
talked ^vbd+++xvbnx+=talked.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
finished ^vprf+++xvbnx+=finished
the ^ati++++=the
Commissioner ^npt+nom+++=Commissioner
snapped ^vbd+++xvbn+=snapped
off ^in+pl+++=off
the ^ati++++=the
recorder ^nn+nom+++=recorder
and ^cc++++=and
got ^vpsv++agls+xvbn+=got
to ^to+vcmp+++=to
his ^pp$+pp3+++=his
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
for ^in+ppvb+++=for
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
deep ^jj++++=deep
in ^in++++=in
thought ^nn+++xvbn+=thought.
. ^zz++++=EXTRAWORD
Finally ^rb++++=Finally
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
out ^rb+phrv+++=out
his ^pp$+pp3+++=his
cigarettes ^nns+nom+++=cigarettes
and ^cc++++=and
lit ^rb+++xvbn+=lit
up ^rp++++=up
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
a ^at++++=a
frown ^nn++++=frown
on ^in++++=on
his ^pp$+pp3+++=his
beefy ^jj+atrb+++=beefy
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^npt+nom+++=Commissioner
offered ^vbd+++xvbn+=offered
him ^pp3o+pp3+++=him
a ^at++++=a
cigarette ^nn+nom+++=cigarette.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
pushed ^vwbn+++xvbn+=pushed
it ^pp3+it+++=it
impatiently ^rb++++=impatiently
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Suit
suit ^nn++++=EXTRAWORD
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^npt+nom+++=Commissioner
moved ^vbd+++xvbn+=moved
over ^in++++=over
to ^in++++=to
the ^ati++++=the
window ^nn++++=window
and ^cc++++=and
stood ^vpsv++agls+xvbn+=stood
for ^in+ppvb+++=for
a ^at++++=a
time ^nn++++=time
looking ^vwbg+++xvbg+=looking
out ^rp+pl+++=out
at ^in++++=at
the ^ati++++=the
town ^nn++++=town
of ^in++++=of
Oak ^nn++++=Oak
Grove ^np++++=Grove.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
believe ^vb+vprv+tht0++=believe
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
abruptly ^rb++++=abruptly.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
sagged ^vbd+++xvbn+=sagged.
. ^zz++++=EXTRAWORD
" ^zz++++="Thank
thank ^vb++++=EXTRAWORD
God ^nn++++=God."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
got ^vbd+++xvbn+=got
away ^rb+phrv+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
