There ^ex+pex+++=THERE
am ^vb+bem+vrb++=am
afraid ^jj+pred+++=afraid
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
afraid ^jj+pred+++=afraid,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
sighed ^vbd+++xvbnx+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
night ^nn++++=night
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
go ^vb++++=go
to ^to++++=to
sleep ^vbi++++=sleep
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+++=what
may ^md+pos+++=may
happen ^vb+++??+=happen.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
night ^nn++++=night,
, ^zz++++=EXTRAWORD
some ^dti++++=some
night ^nn++++=night,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
will ^md+prd+++=will
take ^vb++++=take
me ^pp1o+pp1+++=me!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
her ^pp$+pp3+++=her
voice ^nn++++=voice
died ^vbd+++xvbn+=died
to ^in++++=to
a ^at++++=a
whisper ^nn++++=whisper.
. ^zz++++=EXTRAWORD
" ^zz++++="Never!"
never ^rb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Never,
never ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
beside ^in+pl+++=beside
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
as ^ql++++=as
she ^pp3a+pp3+++=she
lay ^vbd+++xvbnx+=lay
in ^in++++=in
his ^pp$+pp3+++=his
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
both ^abx++++=both
were ^vbd+bed+aux++=were
possessed ^vpsv++by+xvbnx+=possessed
by ^in++++=by
a ^at++++=a
great ^nn++++=great
shuddering ^vwbg+++xvbg+=shuddering
and ^cc++++=and
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
dark ^jj+pred+++=dark
all ^abn++++=all
about ^rb++++=about
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
it ^pp3+it+++=it
were ^vbd+bed+vrb++=were
already ^rb++++=already
night ^nn++++=night.
. ^zz++++=EXTRAWORD
A ^at++++=A
wind ^nn++++=wind
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
fill ^vbi++++=fill
the ^ati++++=the
room ^nn++++=room
and ^cc++++=and
then ^rn+tm+++=then
to ^to++++=to
hold ^vbi+vprv+++=hold
its ^pp$+it+++=its
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
a ^at++++=a
wind ^nn++++=wind
that ^tht+rel+subj++=that
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
blowing ^vbg+++xvbgx+=blowing
from ^in++++=from
nowhere ^rb+pl+++=nowhere
to ^in++++=to
nowhere ^rb+cnj+++=nowhere,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
hanging ^nvbg+++xvbg+=hanging
now ^rn+tm+++=now
still ^rb++++=still
and ^cc++++=and
chill ^nn++++=chill.
. ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
hold ^nn++++=hold
me ^pp1o+pp1+++=me
fast ^rb+cnj+++=fast,
, ^zz++++=EXTRAWORD
John ^np++++=John!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
come ^vprf+++xvbn+=come
for ^in+ppvb+++=for
me ^pp1o+pp1+++=me!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
arms ^nns++++=arms
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
head ^jjb++++=head
drooped ^jj+++xvbn+=drooped
nerveless ^jj++++=nerveless
over ^in++++=over
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
John ^np++++=John,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
" ^zz++++="
The ^ati++++=The
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
wide ^jj+atrb+++=wide
open ^nn++++=open,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said
no ^at++++=no
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
in ^in++++=in
the ^ati++++=the
instant ^nn+nom+++=instant
of ^in++++=of
that ^dt+dem+++=that
last ^rb++++=last
sigh ^nn++++=sigh
John ^np++++=John
Mowbray ^np++++=Mowbray
knew ^vbd+vprv++xvbn+=knew,
, ^zz++++=EXTRAWORD
by ^in++++=by
some ^dti++++=some
other ^ap++++=other
than ^in++++=than
the ^ati++++=the
sense ^nn++++=sense
of ^in++++=of
sight ^nn++++=sight,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
Captain ^npt++++=Captain
Gilbert ^np++++=Gilbert,
, ^zz++++=EXTRAWORD
masterful ^jj++++=masterful,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing,
, ^zz++++=EXTRAWORD
debonair ^jj++++=debonair,
, ^zz++++=EXTRAWORD
towered ^j+++xvbn+=towered
like ^in++++=like
a ^at++++=a
shaft ^nn++++=shaft
of ^in++++=of
sunlight ^nn++++=sunlight
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
wronged ^vpsv++agls+xvbnx+=wronged
of ^in++++=of
nothing ^pn++++=nothing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
a ^at++++=a
voice ^nn++++=voice
that ^tht+rel+subj++=that
had ^vb+hv+vrb++=had
no ^at++++=no
sound ^jj++++=sound
was ^vbd+bedz+aux++=was
ringing ^vbg+++xvbgx+=ringing
in ^in++++=in
his ^pp$+pp3+++=his
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
bindweed ^nn++++=bindweed
falls ^vbz++++=falls
that ^dt+pdem+++=that
leans ^vbz++++=leans
upon ^in++++=upon
a ^at++++=a
straw ^nn++++=straw.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
would ^md+prd+++=would
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
her ^pp$+pp3+++=her
happy ^jj++++=happy
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
might ^md+pos+++=might.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
you ^pp2+pp2+++=you
could ^md+pos+++=could
not ^xnot++not++=not
conquer ^vb++++=conquer
the ^ati++++=the
unconquerable ^nn++++=unconquerable
will ^md+prd+++=will.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
for ^in+ppvb+++=for
my ^pp$+pp1+++=my
own ^ap++++=own!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="As
as ^in++++=EXTRAWORD
a ^at++++=a
destroying ^jj+atrb++xvbg+=destroying
force ^nn++++=force
destroying ^vwbg+++xvbg+=destroying
joy ^nn++++=joy,
, ^zz++++=EXTRAWORD
destroying ^vbg+++xvbg+=destroying
life ^nn++++=life!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
John ^np++++=John
Mowbray ^np++++=Mowbray.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
defy ^vb++++=defy
you ^pp2+pp2+++=you!
! ^zz++++=EXTRAWORD
For ^in++++=For
though ^cs+sub+++=though
you ^pp2+pp2+++=you
carry ^vb++++=carry
her ^pp$+pp3+++=her
beyond ^in++++=beyond
your ^pp$+pp2+++=your
farthest ^jjt+atrb+++=farthest
star ^nn++++=star,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
loves ^nns++++=loves
me ^pp1o+pp1+++=me
best ^jjt++++=best,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
will ^md+prd+++=will
follow ^vb+vprv+tht0++=follow
you ^pp2+pp2+++=you!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Spirit
spirit ^nn++++=EXTRAWORD
to ^in++++=to
spirit ^nn++++=spirit,
, ^zz++++=EXTRAWORD
flesh ^nn++++=flesh
to ^in++++=to
flesh ^nn++++=flesh,
, ^zz++++=EXTRAWORD
John ^np++++=John
Mowbray ^np++++=Mowbray.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
is ^vbz+bez+vrb++=is
mine ^pp$$++++=mine!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
flutter ^nn++++=flutter
of ^in++++=of
the ^ati++++=the
purple ^jj++++=purple-veined
- ^zz++++=EXTRAWORD
veined ^jj+atrb+++=EXTRAWORD
eyelids ^nns++++=eyelids
in ^in++++=in
the ^ati++++=the
face ^nn++++=face
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
from ^in++++=from
his ^pp$+pp3+++=his
arm ^nn++++=arm,
, ^zz++++=EXTRAWORD
a ^at++++=a
tremor ^nn++++=tremor
of ^in++++=of
the ^ati++++=the
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
a ^at++++=a
long ^jj++++=long,
, ^zz++++=EXTRAWORD
slow ^jj++++=slow,
, ^zz++++=EXTRAWORD
bubbling ^vbg+nom++xvbg+=bubbling
sigh ^nn++++=sigh.
. ^zz++++=EXTRAWORD
Slipping ^vbg+++xvbg+=Slipping,
, ^zz++++=EXTRAWORD
slipping ^vbg+++xvbg+=slipping
from ^in++++=from
his ^pp$+pp3+++=his
grasp ^nn++++=grasp,
, ^zz++++=EXTRAWORD
a ^at++++=a
lifeless ^jj+atrb+++=lifeless
heap ^nn++++=heap
lay ^vbd+++xvbn+=lay
on ^rb+phrv+++=on
the ^ati++++=the
floor ^nn++++=floor
and ^cc++++=and
by ^in++++=by
all ^abn++++=all
the ^ati++++=the
avenues ^nns++++=avenues
through ^in++++=through
which ^whp+rel+pied++=which
the ^ati++++=the
viewless ^jj+atrb+++=viewless
thing ^nn++++=thing
may ^md+pos+++=may
reach ^vb++++=reach
the ^ati++++=the
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
John ^np++++=John
Mowbray ^np++++=Mowbray
saw ^vbd+vprv++xvbn+=saw
Captain ^npt++++=Captain
Gilbert ^np++++=Gilbert
fading ^vwbg+++xvbg+=fading
into ^in++++=into
an ^at++++=an
intenser ^jjr+atrb+++=intenser
light ^nn++++=light,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
wife ^nn++++=wife
held ^vbd+vprv++xvbn+=held
close ^jj++++=close
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
broad ^jj+atrb+++=broad
noonday ^nn++++=noonday,
, ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
was ^vbd+bedz+vrb++=was
black ^jj+pred+++=black
and ^cc++++=and
still ^rb++++=still.
. ^zz++++=EXTRAWORD
