At ^rb++++=At
combined ^vbd+++xvbn+=combined
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
courage ^nn+nom+++=courage
that ^tht+rel+subj++=that
was ^vbd+bedz+vrb++=was
half ^abn++++=half
love ^nn++++=love
and ^cc++++=and
half ^nn++++=half
terror ^nn++++=terror.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
flicked ^vbd+++xvbnx+=flicked
the ^ati++++=the
reins ^nns++++=reins.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sorrel ^nn++++=sorrel
bounded ^vwbn+++xvbn+=bounded
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
buggy ^nn+++??+=buggy's
's ^$++++=EXTRAWORD
wheels ^nns++++=wheels
began ^vbd+++xvbn+=began
a ^at++++=a
high ^jj+atrb+++=high,
, ^zz++++=EXTRAWORD
thin ^jj+atrb+++=thin
song ^nn++++=song.
. ^zz++++=EXTRAWORD
Lizzie ^np+++??+=Lizzie
clung ^vbd+++xvbn+=clung
to ^in++++=to
Frank ^np++++=Frank's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hat ^nn++++=hat
blew ^vbd+++xvbn+=blew
loose ^jj++++=loose;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
caught ^vbd+++xvbnx+=caught
it ^pp3+it+++=it
and ^cc++++=and
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
laugh ^nn++++=laugh
surprised ^vbd+++xvbn+=surprised
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contained ^vbd+++xvbn+=contained
fear ^vb++++=fear,
, ^zz++++=EXTRAWORD
freedom ^nn+nom+++=freedom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
wild ^jj+atrb+++=wild
delight ^nn++++=delight
of ^in++++=of
seeing ^xvbg+++xvbg+=seeing
the ^ati++++=the
circular ^jj+atrb+++=circular
world ^nn++++=world
fall ^nn++++=fall
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
" ^zz++++="Stop!"
stop ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
cried ^vbd+++xvbn+=cried.
. ^zz++++=EXTRAWORD
The ^ati++++=The
distance ^nn+nom+++=distance
widened ^vbd+++xvbn+=widened.
. ^zz++++=EXTRAWORD
" ^zz++++="Whip
whip ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
commanded ^vbd+vpub++xvbnx+=commanded.
. ^zz++++=EXTRAWORD
Beale ^np+++??+=Beale
whipped ^vbd+++xvbn+=whipped
Moses ^np++++=Moses.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
horse ^nn++++=horse
galloped ^vbd+++xvbn+=galloped
with ^in++++=with
laborious ^jj+atrb+++=laborious
gallantry ^nn++++=gallantry.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
ribs ^nns++++=ribs
worked ^vbd+++xvbn+=worked,
, ^zz++++=EXTRAWORD
foam ^nn++++=foam
flecked ^jj++++=flecked
the ^ati++++=the
bit ^nn++++=bit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
each ^dt++++=each
stride ^nn++++=stride
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
require ^vbi+vsua+++=require
consultation ^nn+nom+++=consultation
with ^in++++=with
the ^ati++++=the
past ^nn++++=past.
. ^zz++++=EXTRAWORD
The ^ati++++=The
carriage ^nn+nom+++=carriage
groaned ^vbd+++xvbn+=groaned
like ^in++++=like
a ^at++++=a
house ^npl++++=house
dragged ^vbd+++xvbn+=dragged
from ^in++++=from
its ^pp$+it+++=its
foundations ^nns+nom+++=foundations.
. ^zz++++=EXTRAWORD
For ^in++++=For
half ^nn++++=half
a ^at++++=a
mile ^nn++++=mile
the ^ati++++=the
chase ^nn++++=chase
held ^vbd+vprv++xvbn+=held.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
mare ^nn++++=mare
flew ^vbd+++xvbn+=flew;
; ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
horse ^nn++++=horse
pursued ^vbd+++xvbn+=pursued.
. ^zz++++=EXTRAWORD
The ^ati++++=The
two ^cd++++=two
vehicles ^nns++++=vehicles
rushed ^vbd+++xvbn+=rushed
beneath ^in+pl+++=beneath
a ^at++++=a
sky ^nn++++=sky
turning ^vwbg+++xvbg+=turning
slowly ^rb++++=slowly
from ^in++++=from
blue ^nn++++=blue
to ^in++++=to
gold ^nn++++=gold.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
gaps ^nns++++=gaps
in ^in++++=in
the ^ati++++=the
dunes ^nns++++=dunes
the ^ati++++=the
sea ^nn++++=sea
flashed ^vbd+++xvbn+=flashed
steel ^nn++++=steel,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
purple ^jj++++=purple.
. ^zz++++=EXTRAWORD
Gulls ^nns++++=Gulls
hung ^vbd+++xvbn+=hung
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Evening ^nn++++=Evening
spread ^vbd+++xvbn+=spread
its ^pp$+it+++=its
calm ^nn++++=calm
over ^in++++=over
the ^ati++++=the
coast ^nn++++=coast
with ^in++++=with
criminal ^jj+atrb+++=criminal
inattention ^nn+nom+++=inattention
to ^in++++=to
Stimson ^np++++=Stimson's
's ^$++++=EXTRAWORD
emergency ^nn++++=emergency.
. ^zz++++=EXTRAWORD
The ^ati++++=The
buggy ^nn+++??+=buggy
ahead ^rb+pl+++=ahead
grew ^vbd+++xvbn+=grew
smaller ^jjr++++=smaller.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
ceased ^vbd+++xvbn+=ceased
shouting ^vbg+vpub++xvbg+=shouting.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
Lizzie ^np++++=Lizzie's
's ^$++++=EXTRAWORD
red ^jj+atrb+++=red
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
a ^at++++=a
spark ^nn++++=spark
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
Frank ^np++++=Frank
turn ^nn++++=turn
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
face ^nn++++=face
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv+tht0+xvbnx+=saw
the ^ati++++=the
young ^jj+atrb+++=young
horse ^nn++++=horse's
's ^vbz+bez+vrb++0=EXTRAWORD
smooth ^jj+atrb+++=smooth,
, ^zz++++=EXTRAWORD
tireless ^jj+atrb+++=tireless
motion ^nn++++=motion,
, ^zz++++=EXTRAWORD
the ^ati++++=the
light ^nn++++=light
wheels ^nns++++=wheels,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
opening ^vwbg+++xvbg+=opening
before ^in++++=before
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
entered ^vbd+++xvbn+=entered
his ^pp$+pp3+++=his
fury ^nn++++=fury
and ^cc++++=and
made ^vbd+++xvbn+=made
it ^pp3+it+++=it
heavy ^jj++++=heavy.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
occurred ^vbd+++xvbn+=occurred
to ^in++++=to
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
merely ^rb+down+++=merely
chasing ^vbg+++xvbg+=chasing
a ^at++++=a
disobedient ^jj+atrb+++=disobedient
employee ^nn+nom+++=employee
and ^cc++++=and
an ^at++++=an
ungrateful ^jj+atrb+++=ungrateful
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
chasing ^vbg+++xvbgx+=chasing
youth ^nn++++=youth
in ^in++++=in
a ^at++++=a
hired ^jj+atrb++xvbn+=hired
carriage ^nn+nom+++=carriage
drawn ^vwbn+++xvbn+=drawn
by ^in++++=by
Moses ^np++++=Moses.
. ^zz++++=EXTRAWORD
The ^ati++++=The
perception ^nn+nom+++=perception
was ^vbd+bedz+vrb++=was
dim ^jj+pred+++=dim,
, ^zz++++=EXTRAWORD
unwilling ^jj++++=unwilling,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
profound ^jj++++=profound.
. ^zz++++=EXTRAWORD
Ahead ^rb+pl+++=Ahead
went ^vbd+++xvbn+=went
speed ^nn++++=speed,
, ^zz++++=EXTRAWORD
love ^nn++++=love,
, ^zz++++=EXTRAWORD
folly ^nn++++=folly,
, ^zz++++=EXTRAWORD
fresh ^jj+atrb+++=fresh
muscle ^nn++++=muscle,
, ^zz++++=EXTRAWORD
confident ^jj+atrb+++=confident
poverty ^nn++++=poverty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
future ^jjb++++=future
which ^whp+who+++=which
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
revealed ^vwbn+vprv++xvbn+=revealed
its ^pp$+it+++=its
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
came ^vbd+++xvbn+=came
possession ^nn++++=possession,
, ^zz++++=EXTRAWORD
experience ^nn+nom+++=experience,
, ^zz++++=EXTRAWORD
authority ^nn+nom+++=authority,
, ^zz++++=EXTRAWORD
unpaid ^jj+atrb+++=unpaid
bills ^nns++++=bills,
, ^zz++++=EXTRAWORD
weak ^jj+atrb+++=weak
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
old ^jj+atrb+++=old
horse ^nn++++=horse
doing ^vwbg+++xvbg+=doing
his ^pp$+pp3+++=his
honest ^jj++++=honest
best ^jjt++++=best.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
felt ^vbd+vprv++xvbn+=felt
suddenly ^rb++++=suddenly
that ^cs+sub+++=that
the ^ati++++=the
road ^npl++++=road
itself ^ppl++++=itself
favored ^vbd+++xvbn+=favored
the ^ati++++=the
fugitives ^nns++++=fugitives.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
poured ^vbd+++xvbn+=poured
toward ^in++++=toward
them ^pp3o+pp3+++=them
and ^cc++++=and
away ^in+pl+++=away
from ^in"++++=from
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
turn ^nn++++=turn
delivered ^vwbn+++xvbn+=delivered
them ^pp3o+pp3+++=them
into ^in++++=into
new ^jj+atrb+++=new
country ^nn++++=country
while ^cs+sub+++=while
returning ^jj+++xvbg+=returning
him ^pp3o+pp3+++=him
to ^to++++=to
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
already ^rb++++=already
knew ^vbd+vprv++xvbn+=knew.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
Lizzie ^np+++??+=Lizzie
as ^in++++=as
a ^at++++=a
child ^nn++++=child
asleep ^jj++++=asleep
against ^in++++=against
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder
after ^cs+sub+++=after
the ^ati++++=the
pavilion ^npl++++=pavilion
closed ^vbd+++xvbn+=closed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
buying ^vbg+++xvbg+=buying
her ^pp3o+pp3+++=her
first ^od++++=first
shoes ^nns++++=shoes,
, ^zz++++=EXTRAWORD
scolding ^jj+++xvbg+=scolding
her ^pp$+pp3+++=her
for ^in++++=for
going ^nn++++=going
near ^in+pl+++=near
the ^ati++++=the
surf ^nn++++=surf,
, ^zz++++=EXTRAWORD
carrying ^jj+++xvbg+=carrying
her ^pp3o+pp3+++=her
through ^in++++=through
a ^at++++=a
fever ^nn++++=fever.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
memories ^nns++++=memories
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
receipts ^nns++++=receipts
of ^in++++=of
ownership ^nn+nom+++=ownership.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
they ^pp3a+pp3+++=they
became ^vbd+++xvbnx+=became
merely ^rb+down+++=merely
things ^nns++++=things
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
on ^in+strn+++=on,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Beale ^np+++??+=Beale
pleaded ^vbd+vpub++xvbn+=pleaded
to ^in++++=to
Moses ^np++++=Moses,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
without ^in++++=without
conviction ^nn+nom+++=conviction.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
horse ^nn++++=horse
stumbled ^vbd+++xvbn+=stumbled,
, ^zz++++=EXTRAWORD
recovered ^j+++xvbn+=recovered,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
slowed ^vbd+++xvbn+=slowed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
buggy ^nn++++=buggy
passed ^vbd+++xvbn+=passed
over ^rb+phrv+++=over
a ^at++++=a
rise ^nn++++=rise.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
second ^od++++=second
Lizzie ^np++++=Lizzie's
's ^$++++=EXTRAWORD
red ^jj+atrb+++=red
sleeve ^nn++++=sleeve
burned ^vbd+++xvbn+=burned
against ^in++++=against
the ^ati++++=the
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
remained ^vbd+++xvbn+=remained
standing ^vbg+++xvbg+=standing.
. ^zz++++=EXTRAWORD
Dust ^vb++++=Dust
drifted ^vbd+++xvbn+=drifted
around ^rp++++=around
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^nn++++=sea
boomed ^vbd+++xvbn+=boomed
beyond ^in++++=beyond
the ^ati++++=the
dunes ^nns++++=dunes.
. ^zz++++=EXTRAWORD
Beale ^np+++??+=Beale
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Can't
can ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
catch ^vb++++=catch
that ^dt+dem+++=that
mare ^nn++++=mare,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
Moses ^np++++=Moses
dropped ^vbd+++xvbn+=dropped
to ^in++++=to
a ^at++++=a
walk ^nn++++=walk,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
head ^jjb++++=head
low ^jj++++=low.
. ^zz++++=EXTRAWORD
The ^ati++++=The
defeated ^jj+atrb++xvbn+=defeated
vehicle ^nn++++=vehicle
creaked ^vbd+++xvbn+=creaked
onward ^jjb++++=onward
a ^rb++++=a
little ^rb"++++=little
way ^nn++++=way,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
ashamed ^jj++++=ashamed
to ^to+jcmp+++=to
stop ^vbi++++=stop
before ^in++++=before
witnesses ^nns+nom+++=witnesses.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
no ^at++++=no
witnesses ^nns+nom+++=witnesses
except ^in++++=except
the ^ati++++=the
gulls ^nns++++=gulls,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
seen ^vprf++tht0+xvbnx+=seen
empires ^nns++++=empires
fail ^vb++++=fail
without ^in++++=without
comment ^nn+nom+++=comment.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Stimson ^np+++??+=Stimson
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Turn
turn ^nn++++=EXTRAWORD
around ^rp++++=around."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Beale ^np+++??+=Beale
obeyed ^vbd+++xvbn+=obeyed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
return ^nn++++=return
journey ^nn++++=journey
was ^vbd+bedz+vrb++=was
slow ^jj+pred+++=slow.
. ^zz++++=EXTRAWORD
Twilight ^nn++++=Twilight
gathered ^vbd+++xvbn+=gathered
in ^in++++=in
the ^ati++++=the
hollows ^nns++++=hollows.
. ^zz++++=EXTRAWORD
One ^pn++++=One
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
lights ^vbz++++=lights
appeared ^vprf+++xvbn+=appeared
in ^in++++=in
cottage ^nn+nom+++=cottage
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
north ^np+pl+++=north,
, ^zz++++=EXTRAWORD
Bluehaven ^np+++??+=Bluehaven
began ^vbd+++xvbn+=began
to ^to++++=to
glow ^vbi++++=glow
red ^jj+atrb+++=red
signs ^nns++++=signs,
, ^zz++++=EXTRAWORD
green ^nn++++=green
globes ^nns++++=globes,
, ^zz++++=EXTRAWORD
golden ^jj+atrb+++=golden
towers ^nns++++=towers,
, ^zz++++=EXTRAWORD
violet ^jj+atrb+++=violet
chains ^nns++++=chains
of ^in++++=of
lamps ^nns++++=lamps.
. ^zz++++=EXTRAWORD
The ^ati++++=The
resort ^nn++++=resort
looked ^vbd+++xvbn+=looked
from ^in++++=from
a ^at++++=a
distance ^nn+nom+++=distance
like ^in++++=like
a ^at++++=a
miraculous ^jj+atrb+++=miraculous
city ^nn++++=city,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Stimson ^np+++??+=Stimson
knew ^vbd+vprv++xvbn+=knew
where ^wrb+who+whcl++=where
the ^ati++++=the
paint ^nn++++=paint
peeled ^vbd+++xvbn+=peeled,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
wires ^nns++++=wires
failed ^vbd+++xvbn+=failed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
where ^wrb+who+++=where
boys ^nns++++=boys
crawled ^vprf+++xvbn+=crawled
under ^in++++=under
fences ^nns++++=fences.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
pavilion ^nn++++=pavilion,
, ^zz++++=EXTRAWORD
the ^ati++++=the
carousel ^nn++++=carousel
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
revolving ^vbg+++xvbgx+=revolving.
. ^zz++++=EXTRAWORD
Jennie ^np+++??+=Jennie
stood ^vbd+++xvbn+=stood
near ^in+pl+++=near
the ^ati++++=the
cashier ^nn++++=cashier's
's ^$++++=EXTRAWORD
enclosure ^nn++++=enclosure.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Cashier ^nn++++=CASHIER
sign ^vb++++=sign
remained ^vbd+++xvbn+=remained
crooked ^jj++++=crooked.
. ^zz++++=EXTRAWORD
Frank ^np++++=Frank's
's ^$++++=EXTRAWORD
platform ^nn++++=platform
was ^vbd+bedz+vrb++=was
vacant ^jj+pred+++=vacant,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
brass ^nn++++=brass
rings ^vbz++++=rings
continued ^vprf+++xvbn+=continued
to ^to++++=to
drop ^vbi++++=drop
into ^in++++=into
their ^pp$+pp3+++=their
box ^nn++++=box
without ^in++++=without
romance ^nn+nom+++=romance
or ^cc++++=or
supervision ^nn++++=supervision.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wooden ^jj+atrb+++=wooden
horses ^nns++++=horses
rose ^vbd+++xvbn+=rose
and ^cc+phrs+++=and
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
rose ^j+++xvbn+=rose
and ^cc+phrs+++=and
fell ^j+++xvbn+=fell,
, ^zz++++=EXTRAWORD
forever ^rb++++=forever
advancing ^jj+++xvbg+=advancing
and ^cc++++=and
forever ^rb++++=forever
returning ^jj+++xvbg+=returning
to ^in++++=to
the ^ati++++=the
same ^ap++++=same
boards ^nns++++=boards.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
climbed ^vbd+++xvbn+=climbed
stiffly ^rb++++=stiffly
from ^in++++=from
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
" ^zz++++="Well?"
well ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jennie ^np+++??+=Jennie
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
with ^in++++=with
the ^ati++++=the
remnants ^nns+nom+++=remnants
of ^in++++=of
imperial ^jj+atrb+++=imperial
severity ^nn+nom+++=severity.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
beyond ^in++++=beyond
her ^pp$+pp3+++=her
at ^in++++=at
the ^ati++++=the
dark ^jj+atrb+++=dark
road ^npl++++=road
to ^in++++=to
the ^ati++++=the
south ^np+pl+++=south.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
done ^vbd+++xvbnx+=done
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
could ^md+pos+++=could,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Jennie ^np+++??+=Jennie
lowered ^vbd+++xvbn+=lowered
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
straightened ^vbd+++xvbn+=straightened
the ^ati++++=the
Cashier ^nn++++=CASHIER
sign ^nn++++=sign.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
examined ^vbd+++xvbnx+=examined
the ^ati++++=the
empty ^jj+atrb+++=empty
cage ^nn++++=cage,
, ^zz++++=EXTRAWORD
the ^ati++++=the
money ^nn++++=money
drawer ^nn++++=drawer,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ticket ^nn++++=ticket
rolls ^nns++++=rolls.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
trembled ^vbd+++xvbn+=trembled
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
put ^vbd+++xvbnx+=put
them ^pp3o+pp3+++=them
behind ^in+pl+++=behind
his ^pp$+pp3+++=his
back ^nn++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
too ^ql++++=too
much ^ap++++=much
of ^in++++=of
a ^at++++=a
good ^jj+atrb+++=good
thing ^nn++++=thing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
announced ^vbd+vpub++xvbnx+=announced,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
phrase ^nn++++=phrase
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
its ^pp$+it+++=its
artillery ^nn+nom+++=artillery.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
onto ^in++++=onto
the ^ati++++=the
platform ^nn++++=platform
and ^cc++++=and
ordered ^vbd+vsua++xvbn+=ordered
a ^at++++=a
boy ^nn++++=boy
to ^to++++=to
attend ^vbi++++=attend
to ^in++++=to
the ^ati++++=the
rings ^nns++++=rings.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
inspected ^vbd+++xvbnx+=inspected
the ^ati++++=the
organ ^nn++++=organ
belt ^nn++++=belt,
, ^zz++++=EXTRAWORD
rebuked ^j+++xvbn+=rebuked
the ^ati++++=the
operator ^nn++++=operator,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
complained ^vbd+vpub++xvbn+=complained
that ^tht+vcmp+++=that
the ^ati++++=the
lanterns ^nns++++=lanterns
were ^vbd+bed+aux++=were
wasting ^vbg+++xvbgx+=wasting
electricity ^nn+nom+++=electricity.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
duties ^nns++++=duties
comforted ^vbd+++xvbn+=comforted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
belonged ^vbd+++xvbnx+=belonged
to ^in++++=to
a ^at++++=a
universe ^nn++++=universe
in ^in++++=in
which ^whp+rel+pied++=which
commands ^vbz+vsua+++=commands
still ^jj+pred+++=still
had ^vb+hv+vrb++=had
consequences ^nns+nom+++=consequences.
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
beneath ^in+pl+++=beneath
the ^ati++++=the
garnet ^np++++=garnet
canopy ^nn++++=canopy,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
watched ^vbd+++xvbnx+=watched
the ^ati++++=the
painted ^jj+atrb++xvbn+=painted
horses ^nns++++=horses
charge ^nn++++=charge
past ^jjb++++=past
in ^in++++=in
their ^pp$+pp3+++=their
endless ^jj+atrb+++=endless
campaign ^nn++++=campaign.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
riders ^nns++++=riders
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
organ ^nn++++=organ
roared ^vbd+++xvbn+=roared.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
pavilion ^nn++++=pavilion,
, ^zz++++=EXTRAWORD
under ^in++++=under
the ^ati++++=the
yellow ^jj+atrb+++=yellow
stars ^nns++++=stars,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sea ^npl++++=sea
moved ^vbd+++xvbn+=moved
toward ^in++++=toward
the ^ati++++=the
shore ^nn++++=shore
and ^cc++++=and
away ^rp+pl+++=away
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Stimson ^np+++??+=Stimson
reflected ^vbd+vprv++xvbn+=reflected
that ^tht+vcmp+++=that
Lizzie ^np+++??+=Lizzie
was ^vbd+bedz+vrb++=was
stubborn ^jj+pred+++=stubborn,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
Frank ^np++++=Frank
was ^vbd+bedz+vrb++=was
impudent ^jj+pred+++=impudent,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
young ^jj+atrb+++=young
people ^nns++++=people
never ^rb++++=never
