When ^wrb+who+++=When
housekeeper ^nn+nom+++=housekeeper
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
the ^ati++++=the
fifth ^od++++=fifth
day ^nn++++=day
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anstruther ^np+nom+++=Anstruther
described ^vbd+++xvbn+=described
the ^ati++++=the
face ^nn++++=face.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
experiences ^nns+nom+++=experiences
which ^whp+rel+subj++=which
make ^vb++++=make
argument ^nn+nom+++=argument
appear ^vb+seem+++=appear
not ^xnot++not++=not
merely ^rb+down+++=merely
useless ^jj++++=useless
but ^cc+phrs+++=but
indecent ^jj++++=indecent.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Colonel ^nn++++=Colonel
did ^vbd+dod+aux++=did
not ^xnot++not++=not
mention ^nn+nom+++=mention
thought ^nn+++xvbn+=thought-reading.
- ^zz++++=EXTRAWORD
reading ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrote ^vbd+vprv++xvbnx+=wrote
instead ^rb+cnj+++=instead
to ^in++++=to
a ^at++++=a
friend ^nn++++=friend
at ^in++++=at
Cambridge ^np++++=Cambridge,
, ^zz++++=EXTRAWORD
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
interests ^nns++++=interests
included ^vbd+++xvbn+=included
local ^jj+atrb+++=local
history ^nn++++=history,
, ^zz++++=EXTRAWORD
ecclesiastical ^jj+atrb+++=ecclesiastical
custom ^nn++++=custom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
those ^dt+dem+++=those
less ^rbr++++=less
reputable ^jj+atrb+++=reputable
branches ^nns++++=branches
of ^in++++=of
arch ^jjb+atrb+++=arch
ology ^nn+++??+=ology
which ^whp+rel+obj++=which
respectable ^jj+atrb+++=respectable
scholars ^nns++++=scholars
investigate ^nn+nom+++=investigate
while ^cs+sub+++=while
denying ^vbg+vpub++xvbg+=denying
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
do ^vb+do+vrb++=do
so ^rb++++=so.
. ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
came ^vbd+++xvbn+=came
to ^in++++=to
Westfield ^np+++??+=Westfield
on ^in++++=on
the ^ati++++=the
following ^jj+atrb++xvbg+=following
Saturday ^nr++++=Saturday.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
examined ^vbd+++xvbnx+=examined
the ^ati++++=the
clearing ^nvbg+++xvbg+=clearing,
, ^zz++++=EXTRAWORD
the ^ati++++=the
churchyard ^nn++++=churchyard,
, ^zz++++=EXTRAWORD
the ^ati++++=the
parish ^nn++++=parish
registers ^nns+nom+++=registers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
few ^ap++++=few
estate ^nn++++=estate
papers ^nns++++=papers
preserved ^vwbn+++xvbn+=preserved
in ^in++++=in
the ^ati++++=the
muniment ^nn+nom+++=muniment
room ^nn++++=room.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
asked ^vbd+vsua++xvbnx+=asked
whether ^cs+who+++=whether
any ^dti++++=any
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
post ^nn++++=post
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
A ^at++++=A
charred ^jj+++xvbn+=charred
length ^rb++++=length
was ^vbd+bedz+aux++=was
found ^vpsv++agls+xvbnx+=found
among ^in++++=among
rubbish ^nn++++=rubbish
behind ^in+pl+++=behind
the ^ati++++=the
tool ^nn++++=tool-house.
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
wood ^nn++++=wood
bore ^vbd+++xvbn+=bore
several ^ap++++=several
shallow ^jj+atrb+++=shallow
grooves ^nns++++=grooves,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
accidental ^jj++++=accidental
and ^cc++++=and
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
in ^in++++=in
Leyton ^np++++=Leyton's
's ^$++++=EXTRAWORD
opinion ^nn++++=opinion,
, ^zz++++=EXTRAWORD
ornamental ^jj++++=ornamental.
. ^zz++++=EXTRAWORD
On ^in++++=On
one ^cd1++++=one
side ^nn++++=side
were ^vbd+bed+vrb++=were
traces ^nns++++=traces
of ^in++++=of
lettering ^xvbg+++xvbg+=lettering.
. ^zz++++=EXTRAWORD
After ^in++++=After
cleaning ^xvbg+++xvbg+=cleaning,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
out ^rp+pl+++=out
three ^cd++++=three
characters ^nns+nom+++=characters:
: ^zz++++=EXTRAWORD
Q ^zz++++=Q
N ^zz++++=N
M ^zz++++=M.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
might ^md+pos+++=might
stand ^vb++++=stand
for ^in+ppvb+++=for
anything ^pn++++=anything,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Colonel ^nn++++=Colonel.
. ^zz++++=EXTRAWORD
" ^zz++++="Certainly,"
certainly ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Leyton ^np++++=Leyton.
. ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
why ^wrb+who+++=why
it ^pp3+it+++=it
may ^md+pos+++=may
be ^vb+be+vrb++=be
worth ^in++++=worth
attending ^nn++++=attending
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
decisive ^jj+atrb+++=decisive
evidence ^nn+nom+++=evidence
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
county ^nn++++=county
arch ^jjb+atrb+++=arch
ological ^jj+atrb+++=ological
society ^nn++++=society,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
not ^xnot++not++=not
from ^in++++=from
any ^dti++++=any
published ^jj+atrb++xvbn+=published
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
box ^nn++++=box
of ^in++++=of
unsorted ^jj+atrb++xvbn+=unsorted
transcripts ^nns+++??+=transcripts,
, ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
diary ^nn++++=diary
of ^in++++=of
the ^ati++++=the
Reverend ^npt++++=Reverend
Ambrose ^np++++=Ambrose
Hill ^np++++=Hill,
, ^zz++++=EXTRAWORD
rector ^npt++++=rector
of ^in++++=of
Westfield ^np+++??+=Westfield
from ^in++++=from
1691 ^cd+date+++=1691
to ^to++++=to
1724 ^cd+date+++=1724.
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
pages ^nns++++=pages
concerning ^in++++=concerning
the ^ati++++=the
estate ^nn++++=estate
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
copied ^vpsv++by+xvbnx+=copied
by ^in++++=by
a ^at++++=a
nineteenth ^od++++=nineteenth-century
- ^zz++++=EXTRAWORD
century ^nn++++=EXTRAWORD
antiquary ^nn+nom+++=antiquary.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
referred ^vbd+++xvbnx+=referred
to ^in++++=to
Sir ^npt++++=Sir
Matthew ^np++++=Matthew
Vey ^np+++??+=Vey,
, ^zz++++=EXTRAWORD
Baron ^npt++++=Baron
Vey ^np+++??+=Vey
of ^in++++=of
Warden ^nn++++=Warden,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
acquired ^vprf+++xvbnx+=acquired
Westfield ^np+++??+=Westfield
after ^in++++=after
retiring ^nn++++=retiring
from ^in++++=from
public ^jj+atrb+++=public
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Vey ^np+++??+=Vey
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
Lord ^npt++++=Lord
Chief ^jjb+atrb+++=Chief
Justice ^nn++++=Justice
during ^in++++=during
a ^at++++=a
troubled ^jj+atrb++xvbn+=troubled
reign ^nn++++=reign.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
career ^nn++++=career
was ^vbd+bedz+vrb++=was
notorious ^jj+pred+++=notorious.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
converted ^vprf+++xvbnx+=converted
trials ^nns++++=trials
into ^in++++=into
performances ^nns+nom+++=performances,
, ^zz++++=EXTRAWORD
encouraged ^xvbn+++xvbn+=encouraged
doubtful ^jj+atrb+++=doubtful
witnesses ^nns+nom+++=witnesses,
, ^zz++++=EXTRAWORD
bullied ^jj+atrb++xvbn+=bullied
juries ^nns++++=juries,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
displayed ^vbd+++xvbn+=displayed
a ^at++++=a
particular ^jj+atrb+++=particular
pleasure ^nn++++=pleasure
in ^in++++=in
pronouncing ^xvbg+++xvbg+=pronouncing
death ^nn++++=death
upon ^in++++=upon
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
offended ^vprf+++xvbnx+=offended
the ^ati++++=the
Crown ^nn++++=Crown
or ^cc++++=or
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
allowing ^vbg+++xvbg+=allowing
for ^in+ppvb+++=for
party ^nn++++=party
hatred ^nn++++=hatred,
, ^zz++++=EXTRAWORD
the ^ati++++=the
reports ^nns++++=reports
make ^vb++++=make
uncomfortable ^jj+atrb+++=uncomfortable
reading ^nvbg+++xvbg+=reading.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
change ^nn++++=change
of ^in++++=of
government ^nn+nom+++=government
he ^pp3a+pp3+++=he
escaped ^vbd+++xvbnx+=escaped
prosecution ^nn+nom+++=prosecution
but ^cc++++=but
lost ^jj+atrb++xvbn+=lost
office ^nn++++=office.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
withdrew ^vbd+++xvbnx+=withdrew
to ^in++++=to
Westfield ^np+++??+=Westfield,
, ^zz++++=EXTRAWORD
professing ^vbg+++xvbg+=professing
penitence ^nn+nom+++=penitence
and ^cc++++=and
refusing ^vbg+++xvbg+=refusing
visitors ^nns++++=visitors.
. ^zz++++=EXTRAWORD
The ^ati++++=The
official ^jj+atrb+++=official
account ^nn++++=account
stated ^vbd+vpub++xvbn+=stated
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
died ^vbd+++xvbnx+=died
peacefully ^rb++++=peacefully
in ^in++++=in
1698 ^cd+date+++=1698.
. ^zz++++=EXTRAWORD
Hill ^np++++=Hill's
's ^$++++=EXTRAWORD
diary ^nn++++=diary
suggested ^vbd+vpub++xvbn+=suggested
otherwise ^rb+cnj+++=otherwise.
. ^zz++++=EXTRAWORD
" ^zz++++="March
march ^nr++++=EXTRAWORD
the ^ati++++=the
14 ^cd++++=14
th ^zz++++=th,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
read ^vbd+vprv++xvbn+=read
aloud ^rb++++=aloud.
. ^zz++++=EXTRAWORD
" ^zz++++="'Was
' ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=EXTRAWORD
called ^vpsv++agls+xvbnx+=called
after ^in++++=after
midnight ^nn++++=midnight
to ^in++++=to
the ^ati++++=the
Hall ^nn++++=Hall,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
my ^pp$+pp1+++=my
Lord ^npt++++=Lord
was ^vbd+bedz+aux++=was
found ^vpsv++agls+xvbnx+=found
in ^in++++=in
the ^ati++++=the
west ^np+pl+++=west
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead
in ^in++++=in
great ^jj+atrb+++=great
disorder ^nn+nom+++=disorder.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
bed ^nn++++=bed
was ^vbd+bedz+aux++=was
torn ^vpsv++agls+xvbnx+=torn,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
bitten ^vprf+++xvbnx+=bitten
through ^in++++=through
the ^ati++++=the
tongue ^nn++++=tongue.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
attending ^xvbg+++xvbg+=attending
declare ^vb+vpub+++=declare
that ^tht+vcmp+++=that
for ^in++++=for
an ^at++++=an
hour ^nn++++=hour
before ^cs+sub+++=before
the ^ati++++=the
end ^nn++++=end
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried
continually ^rb++++=continually
that ^cs+sub+++=that
the ^ati++++=the
prisoners ^nns+nom+++=prisoners
were ^vbd+bed+vrb++=were
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
demanded ^vbd+vsua++xvbn+=demanded
the ^ati++++=the
sentence ^nn+nom+++=sentence
on ^in++++=on
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
No ^at++++=No
persuasion ^nn++++=persuasion
availed. ^nn+++??+=availed.'"
'" ^nn+++??+=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
more ^rbr++++=more,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anstruther ^np+nom+++=Anstruther.
. ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
turned ^vbd+++xvbn+=turned
the ^ati++++=the
page ^nn++++=page.
. ^zz++++=EXTRAWORD
" ^zz++++="'March
' ^zz++++=EXTRAWORD
march ^nr++++=EXTRAWORD
the ^ati++++=the
20 ^cd++++=20
th ^zz++++=th.
. ^zz++++=EXTRAWORD
Unquiet ^np+++??+=Unquiet
reports ^nns++++=reports
multiply ^vb++++=multiply.
. ^zz++++=EXTRAWORD
Voices ^nns++++=Voices
heard ^vbd+vprv++xvbn+=heard
in ^in++++=in
the ^ati++++=the
west ^np+pl+++=west
field ^nn++++=field;
; ^zz++++=EXTRAWORD
lights ^nns++++=lights
crossing ^vwbg+++xvbg+=crossing
the ^ati++++=the
church ^nn++++=church
ground ^nn++++=ground;
; ^zz++++=EXTRAWORD
cattle ^nns++++=cattle
refusing ^vwbg+++xvbg+=refusing
the ^ati++++=the
lower ^nn++++=lower
pasture ^vb++++=pasture.
. ^zz++++=EXTRAWORD
Widow ^nn++++=Widow
Ames ^np+++??+=Ames
saw ^vbd+vprv++xvbn+=saw
a ^at++++=a
great ^jj+atrb+++=great
person ^nn++++=person
in ^in++++=in
scarlet ^nn++++=scarlet
standing ^vwbg+++xvbg+=standing
at ^rb++++=at
her ^pp3o+pp3+++=her
door ^nn++++=door,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
shut ^vbd+++xvbn+=shut,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fell ^vpsv++agls+xvbn+=fell
into ^in+ppvb+++=into
fits. ^nn+++??+=fits.'"
'" ^nn+++??+=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anstruther ^np+nom+++=Anstruther
put ^vbd+++xvbn+=put
down ^rb+phrv+++=down
her ^pp3o+pp3+++=her
cup ^nn++++=cup.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
she ^pp3a+pp3+++=she
describe ^vb++++=describe
the ^ati++++=the
face ^nn++++=face?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
entries ^nns++++=entries
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
Servants ^nns+nom+++=Servants
deserted ^vbd+++xvbn+=deserted
the ^ati++++=the
Hall ^nn++++=Hall.
. ^zz++++=EXTRAWORD
Travellers ^nns+nom+++=Travellers
reported ^vbd+vpub++xvbn+=reported
being ^xvbg+++xvbg+=being
followed ^vpsv++by+xvbn+=followed
by ^in++++=by
an ^at++++=an
unseen ^jj+atrb+++=unseen
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
children ^nns++++=children
became ^vbd+++xvbn+=became
ill ^jj++++=ill
after ^cs+sub+++=after
dreaming ^vb+++xvbg+=dreaming
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
condemned ^vpsv++agls+xvbnx+=condemned
in ^in++++=in
a ^at++++=a
court ^nn++++=court.
. ^zz++++=EXTRAWORD
The ^ati++++=The
church ^npl++++=church
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
without ^in++++=without
hands ^nns++++=hands
upon ^in++++=upon
the ^ati++++=the
rope ^nn++++=rope.
. ^zz++++=EXTRAWORD
In ^in++++=In
April ^nr++++=April,
, ^zz++++=EXTRAWORD
Hill ^npl++++=Hill
consulted ^vwbn+++xvbn+=consulted
three ^cd++++=three
neighbouring ^jj+atrb+++=neighbouring
clergymen ^nns++++=clergymen,
, ^zz++++=EXTRAWORD
among ^in++++=among
them ^pp3o+pp3+++=them
one ^cd1++++=one
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Poynter ^np++++=Poynter,
, ^zz++++=EXTRAWORD
formerly ^rb+tm+++=formerly
of ^in++++=of
a ^at++++=a
college ^nn++++=college
in ^in++++=in
Oxford ^np++++=Oxford
and ^cc++++=and,
, ^zz++++=EXTRAWORD
according ^in+cmpx+++=according
to ^in++++=to
Leyton ^np++++=Leyton,
, ^zz++++=EXTRAWORD
learned ^j+++xvbn+=learned
in ^in++++=in
practices ^nns++++=practices
not ^xnot++not++=not
set ^vb+++xvbn+=set
out ^rb+phrv+++=out
in ^in++++=in
visitation ^nn+nom+++=visitation
returns ^nns++++=returns.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
night ^nn++++=night
of ^in++++=of
April ^nr++++=April
the ^ati++++=the
twenty ^cd++++=twenty-ninth,
- ^zz++++=EXTRAWORD
ninth ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
four ^cd++++=four
men ^nns++++=men
conducted ^vbd+++xvbn+=conducted
an ^at++++=an
office ^nn++++=office
in ^in++++=in
the ^ati++++=the
west ^np+pl+++=west
field ^nn++++=field.
. ^zz++++=EXTRAWORD
Hill ^npl++++=Hill
did ^vbd+dod+aux++=did
not ^xnot++not++=not
describe ^vb++++=describe
the ^ati++++=the
rite ^nn++++=rite.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrote ^vbd+vprv++xvbnx+=wrote
only ^rb+down+++=only:
: ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
mercy ^nn++++=mercy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
with ^in++++=with
great ^jj+atrb+++=great
peril ^nn++++=peril,
, ^zz++++=EXTRAWORD
the ^ati++++=the
oppressor ^nn++++=oppressor
was ^vbd+bedz+aux++=was
brought ^vpsv++agls+xvbnx+=brought
beneath ^in+pl+++=beneath
and ^cc++++=and
bound ^jj+++xvbn+=bound.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stake ^nn++++=stake
was ^vbd+bedz+aux++=was
driven ^vpsv++agls+xvbnx+=driven
over ^rp++++=over
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
marked ^j+++xvbn+=marked
as ^cs+sub+++=as
directed ^jj+++xvbn+=directed.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+aux++=were
charged ^vpsv++agls+xvbnx+=charged
that ^tht+vcmp+++=that
it ^pp3+it+++=it
remain ^vb++++=remain
while ^cs+sub+++=while
wood ^nn++++=wood
endureth ^vbz++++=endureth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
another ^ppls++++=another
be ^vb+be+aux++=be
set ^vpsv++agls+xvbnx+=set
in ^in++++=in
its ^pp$+it+++=its
stead ^nn++++=stead
should ^md+nec+++=should
decay ^vb++++=decay
appear ^vb+seem+++=appear.
. ^zz++++=EXTRAWORD
Q.m.n ^np+++??+=Q.M.N.
. ^zz++++=EXTRAWORD
The ^ati++++=The
place ^nn++++=place
must ^md+nec+++=must
not ^xnot++not++=not
be ^vb+be+aux++=be
opened ^vpsv++agls+xvbnx+=opened."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
does ^vbz+doz+vrb++=does
Q.m.n ^np+++??+=Q.M.N.
. ^zz++++=EXTRAWORD
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
Colonel ^nn++++=Colonel.
. ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
" ^zz++++="Quieta
quieta ^nn+++??+=EXTRAWORD
movere ^nn+++??+=movere
nefas ^nns+++??+=nefas,
, ^zz++++=EXTRAWORD
possibly ^rb++++=possibly.
. ^zz++++=EXTRAWORD
' ^zz++++='It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
impious ^jj+pred+++=impious
to ^to++++=to
disturb ^vbi++++=disturb
things ^nns++++=things
at ^rb++++=at
rest ^nn++++=rest.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Though ^cs+sub+++=Though
your ^pp$+pp2+++=your
letters ^nns+nom+++=letters
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
another ^dt++++=another
order ^to++++=order
because ^cs+cos+++=because
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
inscription ^nn+nom+++=inscription
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
destroyed ^vpsv++agls+xvbnx+=destroyed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
summer ^nn++++=summer-house?"
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Built
built ^vbd+++xvbn+=EXTRAWORD
later ^rbr+tm+++=later
to ^to++++=to
cover ^vbi++++=cover
the ^ati++++=the
stake ^nn++++=stake,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
think ^vb+vprv+++=think.
. ^zz++++=EXTRAWORD
Practical ^jj+atrb+++=Practical
people ^nns++++=people
often ^rb++++=often
preserve ^vb++++=preserve
a ^at++++=a
prohibition ^nn+nom+++=prohibition
more ^rbr++++=more
readily ^rb++++=readily
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
can ^md+pos+++=can
turn ^vb++++=turn
it ^pp3+it+++=it
into ^in++++=into
a ^at++++=a
garden ^nn++++=garden
feature ^nn++++=feature."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anstruther ^np+nom+++=Anstruther
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
post ^nn++++=post
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
cut ^vpsv++agls+xvbnx+=cut
off ^rb+phrv+++=off
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
was ^vbd+bedz+aux++=was
nothing ^pn++++=nothing
released ^vbd+++xvbn+=released
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
the ^ati++++=the
embedded ^jj+atrb++xvbn+=embedded
portion ^nn+nom+++=portion
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
workmen ^nns++++=workmen
removed ^vwbn+++xvbn+=removed
it ^pp3+it+++=it
completely ^rb+amp+++=completely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
burned ^vbd+++xvbn+=burned
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
spoke ^vbd+++xvbn+=spoke
for ^in++++=for
a ^rb++++=a
little ^rb"++++=little
while ^cs+sub+++=while.
. ^zz++++=EXTRAWORD
From ^in++++=From
outside ^in+pl+++=outside
came ^vbd+++xvbn+=came
the ^ati++++=the
harmless ^jj+atrb+++=harmless
clatter ^nn++++=clatter
of ^in++++=of
a ^at++++=a
mowing ^jj+atrb++xvbg+=mowing
machine ^nn++++=machine
on ^in++++=on
the ^ati++++=the
lawn ^nn++++=lawn.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ordinary ^jj+atrb+++=ordinary
sound ^nn++++=sound
was ^vbd+bedz+vrb++=was
welcome ^jj+pred+++=welcome.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
to ^to++++=to
be ^vbi+vbi+aux++=be
done ^vpsv++agls+xvbnx+=done?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
Colonel ^nn++++=Colonel.
. ^zz++++=EXTRAWORD
Leyton ^np++++=Leyton
did ^vbd+dod+aux++=did
not ^xnot++not++=not
answer ^vb++++=answer
immediately ^rb+tm+++=immediately.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
a ^at++++=a
historian ^nn++++=historian,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
at ^rb++++=at
last ^rb"++++=last.
. ^zz++++=EXTRAWORD
" ^zz++++="Historians
historians ^nns++++=EXTRAWORD
are ^vb+ber+vrb++=are
very ^ql+amp+++=very
good ^jj++++=good
at ^rb++++=at
telling ^vbg+nom++xvbg+=telling
people ^nns++++=people
what ^wdt+who+++=what
ought ^md+nec+++=ought
not ^xnot++not++=not
to ^to++++=to
have ^vbi+vbi+aux++=have
been ^vprf+ben+aux+xvbnx+=been
done ^vpsv++agls+xvbnx+=done.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
qualifications ^nns+nom+++=qualifications
for ^in++++=for
reversing ^xvbg+++xvbg+=reversing
it ^pp3+it+++=it
are ^vb+ber+vrb++=are
less ^rbr++++=less
certain ^jj+pred+++=certain."
. ^zz++++=EXTRAWORD
