There ^ex+pex+++=There
scraped ^j+++xvbn+=scraped,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched,
, ^zz++++=EXTRAWORD
trampled ^j+++xvbn+=trampled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
jeered ^jj+++xvbn+=jeered.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
beneath ^rb++++=beneath
our ^pp$+pp1+++=our
suffering ^xvbg+++xvbg+=suffering
ran ^vbd+++xvbn+=ran
a ^at++++=a
disgraceful ^jj+atrb+++=disgraceful
current ^nn++++=current
of ^in++++=of
delight ^nn++++=delight,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
every ^at++++=every
bruise ^vb++++=bruise
landed ^jj+++xvbn+=landed
upon ^in++++=upon
Merritt ^np++++=Merritt's
's ^$++++=EXTRAWORD
scheme ^nn++++=scheme.
. ^zz++++=EXTRAWORD
At ^rb++++=At
fourteen ^cd++++=fourteen
to ^to++++=to
eleven ^cd++++=eleven
he ^pp3a+pp3+++=he
ordered ^vbd+++xvbnx+=ordered
us ^pp1o+pp1+++=us
to ^to++++=to
bear ^vbi+vprv+++=bear
down ^rp++++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Gillinger ^np+nom++??+=Gillinger
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
ball ^nn++++=ball
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
there ^rn+pl+++=there
long ^jj++++=long
enough ^qlp++++=enough!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
fourteen ^cd++++=fourteen
to ^to++++=to
twelve ^cd++++=twelve
Merritt ^np+++??+=Merritt
threatened ^vbd+++xvbn+=threatened
fines ^nns++++=fines.
. ^zz++++=EXTRAWORD
" ^zz++++="Fine
fine ^jj++++=EXTRAWORD
the ^ati++++=the
rabbit ^nn++++=rabbit!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Coogan ^np+++??+=Coogan.
. ^zz++++=EXTRAWORD
At ^rb++++=At
fourteen ^cd++++=fourteen
to ^to++++=to
thirteen ^cd++++=thirteen
Lefty ^np+++??+=Lefty
walked ^vbd+++xvbn+=walked
two ^cd++++=two
men ^nns++++=men
rather ^rb++++=rather
than ^in++++=than
pitch ^nn++++=pitch
across ^in+pl+++=across
the ^ati++++=the
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
Wetherby ^np+++??+=Wetherby
called ^vbd+++xvbn+=called
him ^pp3o+pp3+++=him
over ^in+strn+++=over.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
keep ^vb++++=keep
throwin ^nn+++??+=throwin'
' ^zz++++=EXTRAWORD
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
order ^to++++=order
you ^pp2+pp2+++=you
to ^in++++=to
pitch ^nn++++=pitch
underhand ^nn+++??+=underhand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lefty ^np+++??+=Lefty
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Merritt ^np+++??+=Merritt.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
gate ^nn++++=gate,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
hoping ^vbg+vprv+tht0+xvbg+=hoping
his ^pp$+pp3+++=his
money ^nn++++=money
might ^md+pos+++=might
rescue ^vb++++=rescue
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
came ^vbd+++xvbn+=came
up ^rb+phrv+++=up
with ^in+ppvb+++=with
two ^cd++++=two
out ^rp+pl+++=out
and ^cc++++=and
the ^ati++++=the
tying ^nn++++=tying
run ^vbd+++xvbn+=run
on ^in++++=on
third ^od++++=third.
. ^zz++++=EXTRAWORD
Lefty ^np+++??+=Lefty
floated ^vbd+++xvbn+=floated
one ^cd1++++=one
shoulder ^nn+nom+++=shoulder-high.
- ^zz++++=EXTRAWORD
high ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
giant ^nn++++=giant
chopped ^vbd+++xvbn+=chopped
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^rb++++=For
once ^rb"+tm+++=once
the ^ati++++=the
rabbit ^nn++++=rabbit
behaved ^vbd+++xvbn+=behaved
like ^in++++=like
a ^at++++=a
decent ^jj+atrb+++=decent
baseball ^nn++++=baseball.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
rolled ^vbd+++xvbn+=rolled
straight ^jj++++=straight
toward ^in++++=toward
Merritt ^np+++??+=Merritt,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
stationed ^vprf+++xvbnx+=stationed
himself ^ppl+pp3+++=himself
just ^rb+emph+++=just
outside ^jjb++++=outside
our ^pp$+pp1+++=our
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
too ^ql++++=too
nervous ^jj++++=nervous
to ^to+jcmp+++=to
sit ^vbi++++=sit.
. ^zz++++=EXTRAWORD
" ^zz++++="Foul!"
foul ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
cried ^vbd+++xvbn+=cried
before ^cs+sub+++=before
it ^pp3+it+++=it
reached ^vbd+++xvbn+=reached
the ^ati++++=the
line ^nn++++=line.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
fair ^jj+pred+++=fair
by ^in++++=by
two ^cd++++=two
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
struck ^vbd+++xvbn+=struck
a ^at++++=a
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
Bing ^np+++??+=Bing!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
leaped ^vbd+++xvbn+=leaped
sideways ^jjb++++=sideways
and ^cc++++=and
hit ^nn+++xvbn+=hit
Merritt ^np+++??+=Merritt
just ^rb+emph+++=just
above ^jjb++++=above
the ^ati++++=the
ankle ^nn++++=ankle.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
gave ^vbd+++xvbnx+=gave
a ^at++++=a
howl ^nn++++=howl,
, ^zz++++=EXTRAWORD
seized ^j+++xvbn+=seized
his ^pp$+pp3+++=his
leg ^nn++++=leg,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
danced ^vpsv++agls+xvbn+=danced
into ^in++++=into
fair ^jj+atrb+++=fair
territory ^nn++++=territory
while ^cs+sub+++=while
the ^ati++++=the
runner ^nn++++=runner
scored ^vbd+++xvbn+=scored.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
reached ^vbd+++xvbn+=reached
first ^rb++++=first.
. ^zz++++=EXTRAWORD
The ^ati++++=The
game ^nn++++=game
was ^vbd+bedz+aux++=was
tied ^vpsv++agls+xvbnx+=tied.
. ^zz++++=EXTRAWORD
No ^at++++=No
Rochester ^np+nom++??+=Rochester
player ^nn++++=player
hurried ^vbd+++xvbn+=hurried
to ^to++++=to
assist ^vbi++++=assist
our ^pp$+pp1+++=our
manager ^nn++++=manager.
. ^zz++++=EXTRAWORD
Gillinger ^np+nom++??+=Gillinger
leaned ^vbd+++xvbn+=leaned
on ^in++++=on
his ^pp$+pp3+++=his
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
helpless ^jj++++=helpless
with ^in++++=with
laughter ^nn+nom+++=laughter.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway,
, ^zz++++=EXTRAWORD
reclining ^jj+++xvbg+=reclining
beside ^in+pl+++=beside
the ^ati++++=the
bench ^nn++++=bench
with ^in++++=with
his ^pp$+pp3+++=his
leg ^nn++++=leg
bandaged ^vbd+++xvbn+=bandaged,
, ^zz++++=EXTRAWORD
beat ^j+++xvbn+=beat
the ^ati++++=the
ground ^nn++++=ground
with ^in++++=with
his ^pp$+pp3+++=his
cap ^nn++++=cap.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
Lefty ^np+++??+=Lefty
smiled ^vbd+++xvbn+=smiled
on ^in+ppvb+++=on
the ^ati++++=the
mound ^nn+++??+=mound,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
facing ^vbg+++xvbgx+=facing
a ^at++++=a
powerful ^jj+atrb+++=powerful
Canadian ^nn++++=Canadian
with ^in++++=with
the ^ati++++=the
winning ^nn++++=winning
run ^vbd+++xvbn+=run
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
limped ^vbd+++xvbn+=limped
behind ^in+pl+++=behind
the ^ati++++=the
bench ^nn++++=bench
and ^cc++++=and
ordered ^jj+++xvbn+=ordered
us ^pp1o+pp1+++=us
to ^to++++=to
finish ^vbi++++=finish
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Angus ^np++++=Angus
stepped ^vbd+++xvbn+=stepped
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
Lefty ^np++++=Lefty's
's ^$++++=EXTRAWORD
first ^rb++++=first
pitch ^nn++++=pitch
nearly ^rb+down+++=nearly
struck ^vbd+++xvbn+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
bounced ^vbd+++xvbn+=bounced
over ^in++++=over
Coogan ^np++++=Coogan's
's ^$++++=EXTRAWORD
head ^nn++++=head.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
reached ^vbd+++xvbn+=reached
second ^od++++=second.
. ^zz++++=EXTRAWORD
With ^in++++=With
first ^od++++=first
base ^nn++++=base
open ^nn++++=open,
, ^zz++++=EXTRAWORD
common ^jj+atrb+++=common
strategy ^nn++++=strategy
called ^vbd+++xvbn+=called
for ^in+ppvb+++=for
a ^at++++=a
walk ^nn++++=walk,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
strategy ^nn++++=strategy
had ^vbd+hvd+aux++=had
packed ^vprf+++xvbnx+=packed
its ^pp$+it+++=its
grip ^nn++++=grip
and ^cc++++=and
left ^jj+++xvbn+=left
Guelph ^np+++??+=Guelph
several ^ap++++=several
innings ^nns++++=innings
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
" ^zz++++="Pitch
pitch ^nn++++=EXTRAWORD
to ^in++++=to
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
amateurs ^nns++++=amateurs!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Angus ^np++++=Angus's
's ^$++++=EXTRAWORD
face ^nn++++=face
showed ^vbd+vprv++xvbn+=showed
no ^at++++=no
opinion ^nn++++=opinion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
merely ^rb+down+++=merely
tightened ^vbd+++xvbn+=tightened
his ^pp$+pp3+++=his
blackened ^jj+atrb+++=blackened
hands ^nns++++=hands
on ^in++++=on
the ^ati++++=the
bat ^nn++++=bat.
. ^zz++++=EXTRAWORD
Lefty ^np+++??+=Lefty
threw ^vbd+++xvbn+=threw.
. ^zz++++=EXTRAWORD
Crack ^jjb++++=Crack!
! ^zz++++=EXTRAWORD
The ^ati++++=The
line ^nn++++=line
drive ^nn++++=drive
went ^vbd+++xvbn+=went
past ^jjb++++=past
the ^ati++++=the
mound ^nn+++??+=mound
at ^rb++++=at
about ^in++++=about
the ^ati++++=the
height ^nn++++=height
of ^in++++=of
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
belt ^nn++++=belt.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
moved ^vbd+++xvbnx+=moved
one ^cd1++++=one
step ^nn++++=step
toward ^in++++=toward
it ^pp3+it+++=it
and ^cc++++=and
then ^rn+tm+++=then
stopped ^vbd+++xvbn+=stopped,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
Merritt ^np+++??+=Merritt,
, ^zz++++=EXTRAWORD
limping ^jj+++xvbg+=limping
back ^jjb++++=back
along ^in++++=along
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
field ^nn++++=field
to ^to++++=to
continue ^vbi++++=continue
his ^pp$+pp3+++=his
advice ^nn++++=advice,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
wandered ^vprf+++xvbnx+=wandered
directly ^rb++++=directly
into ^in++++=into
its ^pp$+it+++=its
path ^nn++++=path.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
struck ^vbd+++xvbn+=struck
him ^pp3o+pp3+++=him
squarely ^rb++++=squarely
below ^in+pl+++=below
the ^ati++++=the
ribs ^nns++++=ribs.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
sound ^nn++++=sound
between ^in++++=between
a ^at++++=a
drumbeat ^nn+++??+=drumbeat
and ^cc++++=and
a ^at++++=a
grunt ^nn++++=grunt.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
folded ^vbd+++xvbn+=folded
around ^rp++++=around
the ^ati++++=the
ball ^nn++++=ball.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
astonishing ^jj+atrb+++=astonishing
instant ^nn+nom+++=instant
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
sit ^vbi++++=sit
upon ^in++++=upon
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
rolled ^vbd+++xvbnx+=rolled
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
clutched ^j+++xvbn+=clutched
his ^pp$+pp3+++=his
middle ^jjb++++=middle,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
began ^vbd+++xvbn+=began
writhing ^jj++++=writhing
in ^in++++=in
the ^ati++++=the
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
caromed ^vbd+++xvbn+=caromed
into ^in++++=into
foul ^jj+atrb+++=foul
territory ^nn++++=territory.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
plate ^nn++++=plate
with ^in++++=with
the ^ati++++=the
winning ^nn++++=winning
run ^vbd+++xvbn+=run.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stands ^nns++++=stands
erupted ^vbd+++xvbn+=erupted.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
threw ^vbd+++xvbn+=threw
hats ^nns++++=hats;
; ^zz++++=EXTRAWORD
women ^nns++++=women
waved ^vbd+++xvbn+=waved
parasols ^nns++++=parasols;
; ^zz++++=EXTRAWORD
boys ^nns++++=boys
came ^vbd+++xvbn+=came
over ^in++++=over
the ^ati++++=the
fence ^nn++++=fence
like ^in++++=like
a ^at++++=a
tribe ^nn++++=tribe
of ^in++++=of
young ^jj+atrb+++=young
cannibals ^nns+nom+++=cannibals.
. ^zz++++=EXTRAWORD
Angus ^np++++=Angus
was ^vbd+bedz+aux++=was
carried ^vpsv++agls+xvbnx+=carried
toward ^in++++=toward
the ^ati++++=the
clubhouse ^nn+++??+=clubhouse.
. ^zz++++=EXTRAWORD
Baird ^np++++=Baird
disappeared ^vbd+seem++xvbn+=disappeared
beneath ^in+pl+++=beneath
a ^at++++=a
heap ^nn++++=heap
of ^in++++=of
teammates ^nns+nom+++=teammates.
. ^zz++++=EXTRAWORD
The ^ati++++=The
band ^nn++++=band
played ^vbd+++xvbn+=played
three ^cd++++=three
tunes ^nns++++=tunes
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
a ^at++++=a
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
without ^in++++=without
stopping ^xvbg+++xvbg+=stopping.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
lost ^vbd+++xvbn+=lost
fifteen ^cd++++=fifteen
to ^to++++=to
fourteen ^cd++++=fourteen.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+vrb++=were
professionals ^nns+nom+++=professionals,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pride ^nn++++=pride
required ^vbd+++xvbn+=required
us ^pp1o+pp1+++=us
to ^to++++=to
appear ^vbi+seem+++=appear
dejected ^jj++++=dejected.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
tried ^vbd+++xvbn+=tried.
. ^zz++++=EXTRAWORD
Gillinger ^np+nom++??+=Gillinger
covered ^vbd+++xvbn+=covered
his ^pp$+pp3+++=his
mouth ^nn++++=mouth
with ^in++++=with
his ^pp$+pp3+++=his
glove ^nn++++=glove.
. ^zz++++=EXTRAWORD
Coogan ^np+++??+=Coogan
bent ^vbd+++xvbn+=bent
double ^jj++++=double
as ^cs+sub+++=as
if ^cs+cnd+++=if
in ^in++++=in
grief ^nn++++=grief.
. ^zz++++=EXTRAWORD
Nolan ^np+++??+=Nolan
buried ^vwbn+++xvbn+=buried
his ^pp$+pp3+++=his
face ^nn++++=face
against ^in++++=against
my ^pp$+pp1+++=my
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
Merritt ^np+++??+=Merritt
rose ^vbd+++xvbn+=rose
at ^rb++++=at
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
and ^cc++++=and
furious ^jj++++=furious,
, ^zz++++=EXTRAWORD
with ^in++++=with
dust ^nn++++=dust
in ^in++++=in
his ^pp$+pp3+++=his
hair ^nn++++=hair
and ^cc++++=and
both ^abx++++=both
arms ^nns++++=arms
wrapped ^vbd+++xvbn+=wrapped
around ^rp++++=around
his ^pp$+pp3+++=his
stomach ^nn++++=stomach,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
discipline ^nn++++=discipline
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
cheered ^vbd+++xvbn+=cheered
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
loudly ^rb++++=loudly
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
handclaps ^nns+++??+=handclaps.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Hathaway ^np+++??+=Hathaway
called ^vbd+++xvbn+=called,
, ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
your ^pp$+pp2+++=your
medicine ^nn++++=medicine,
, ^zz++++=EXTRAWORD
Horace ^np++++=Horace!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
whole ^jj+atrb+++=whole
Rochester ^np+nom++??+=Rochester
club ^nn++++=club
let ^vbd+++xvbn+=let
go ^vb++++=go.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
cursed ^vbd+++xvbn+=cursed
us ^pp1o+pp1+++=us
individually ^rb++++=individually
and ^cc++++=and
collectively ^jj++++=collectively.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
fined ^vbd+++xvbnx+=fined
Gillinger ^np+nom++??+=Gillinger,
, ^zz++++=EXTRAWORD
released ^xvbn+++xvbn+=released
Hathaway ^np+++??+=Hathaway,
, ^zz++++=EXTRAWORD
suspended ^xvbn+++xvbn+=suspended
Coogan ^np+++??+=Coogan,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threatened ^nn+++xvbn+=threatened
to ^to+ncmp+++=to
leave ^vbi++++=leave
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
us ^pp1o+pp1+++=us
in ^in++++=in
Canada ^np++++=Canada.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
he ^pp3a+pp3+++=he
could ^md+pos+++=could
scarcely ^rb+down+++=scarcely
walk ^nn++++=walk
and ^cc++++=and
had ^md"++pmd"++=had
to ^md+nec+++=to
ride ^vb++++=ride
to ^in++++=to
the ^ati++++=the
station ^nn+nom+++=station
beside ^in+pl+++=beside
the ^ati++++=the
team ^nn++++=team
physician ^nn++++=physician,
, ^zz++++=EXTRAWORD
none ^pn++++=none
of ^in++++=of
these ^dt+dem+++=these
punishments ^nns+nom+++=punishments
possessed ^vbd+++xvbn+=possessed
much ^ap++++=much
authority ^nn+nom+++=authority.
. ^zz++++=EXTRAWORD
Wetherby ^np+++??+=Wetherby
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
rabbit ^nn++++=rabbit
near ^in+pl+++=near
the ^ati++++=the
foul ^jj+atrb+++=foul
line ^nn++++=line
and ^cc++++=and
handed ^vbd+++xvbn+=handed
it ^pp3+it+++=it
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
property ^nn++++=property,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
umpire ^nn++++=umpire
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
snatched ^vbd+++xvbn+=snatched
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
road ^nn++++=road
from ^in++++=from
the ^ati++++=the
grounds ^nns++++=grounds
we ^pp1a+pp1+++=we
passed ^vbd+++xvbn+=passed
a ^at++++=a
green ^jj+atrb+++=green
swamp ^nn++++=swamp
edged ^vbd+++xvbn+=edged
with ^in++++=with
reeds ^nns++++=reeds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
still ^rb++++=still
followed ^vbd+vprv++xvbn+=followed
us ^pp1o+pp1+++=us
at ^in++++=at
a ^at++++=a
festive ^jj+atrb+++=festive
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
halted ^vwbn+++xvbn+=halted,
, ^zz++++=EXTRAWORD
drew ^j+++xvbn+=drew
back ^jjb++++=back
his ^pp$+pp3+++=his
arm ^nn++++=arm,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hurled ^vbd+++xvbn+=hurled
the ^ati++++=the
rabbit ^nn++++=rabbit
far ^rb+pl+++=far
out ^rp+pl+++=out
over ^in++++=over
the ^ati++++=the
brown ^jj+atrb+++=brown
water ^nn++++=water.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
struck ^vbd+++xvbn+=struck
with ^in++++=with
a ^at++++=a
splash ^nn++++=splash.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
bounced ^vbd+++xvbn+=bounced.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
swear ^vbd+vpub+tht0+xvbnx+=swear
it ^pp3+it+++=it
bounced ^vbd+++xvbn+=bounced
twice ^rb++++=twice
upon ^in++++=upon
the ^ati++++=the
surface ^nn++++=surface
once ^rb+tm+++=once
like ^in++++=like
a ^at++++=a
skipped ^vprf+++xvbn+=skipped
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
like ^in++++=like
a ^at++++=a
live ^jj+atrb+++=live
thing ^nn++++=thing
making ^vwbg+++xvbg+=making
for ^in++++=for
shore ^nn++++=shore.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it
in ^in++++=in
horror ^nn++++=horror.
. ^zz++++=EXTRAWORD
Gillinger ^np+nom++??+=Gillinger
removed ^vwbn+++xvbn+=removed
his ^pp$+pp3+++=his
cap ^nn++++=cap.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway,
, ^zz++++=EXTRAWORD
leaning ^vbg+++xvbg+=leaning
on ^in++++=on
two ^cd++++=two
of ^in++++=of
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
offered ^j+++xvbn+=offered
a ^at++++=a
solemn ^jj+atrb+++=solemn
farewell ^nn++++=farewell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
vanished ^vbd+++xvbn+=vanished
among ^in++++=among
the ^ati++++=the
reeds ^nns++++=reeds,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
with ^in++++=with
it ^pp3+it+++=it
fourteen ^cd++++=fourteen
runs ^nns++++=runs,
, ^zz++++=EXTRAWORD
a ^at++++=a
manager ^nn++++=manager's
's ^$++++=EXTRAWORD
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
what ^wdt+who+++=what
remained ^vbd+++xvbn+=remained
of ^in++++=of
our ^pp$+pp1+++=our
day ^nn++++=day
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
collected ^vbd+++xvbn+=collected
our ^pp$+pp1+++=our
shares ^nns++++=shares
of ^in++++=of
the ^ati++++=the
gate ^nn++++=gate
a ^at++++=a
week ^nn++++=week
later ^rbr+tm+++=later.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
deducted ^vwbn+++xvbn+=deducted
for ^in++++=for
damaged ^xvbn+++xvbn+=damaged
uniforms ^nns++++=uniforms,
, ^zz++++=EXTRAWORD
lost ^jj+atrb++xvbn+=lost
equipment ^nn+nom+++=equipment,
, ^zz++++=EXTRAWORD
medical ^jj+atrb+++=medical
treatment ^nn+nom+++=treatment,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called
insubordination ^nn+nom+++=insubordination.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
portion ^nn+nom+++=portion
scarcely ^rb+down+++=scarcely
paid ^vbd+++xvbn+=paid
for ^in++++=for
the ^ati++++=the
wrapping ^nn++++=wrapping
on ^in++++=on
my ^pp$+pp1+++=my
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
released ^vbd+++xvbn+=released,
, ^zz++++=EXTRAWORD
Coogan ^np+++??+=Coogan
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
suspended ^vbd+++xvbn+=suspended,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Gillinger ^np+nom+++=Gillinger's
's ^$++++=EXTRAWORD
fine ^jj++++=fine
disappeared ^jj+++xvbn+=disappeared
after ^cs+sub+++=after
the ^ati++++=the
captain ^npt++++=captain
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
Merritt ^np+++??+=Merritt
might ^md+pos+++=might
otherwise ^rb+cnj+++=otherwise
have ^md"++pmd"++=have
to ^md+nec+++=to
